case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,37,Round Grinding,2012-01-05 04:07:12.554458552+00:00,2012-01-05 06:01:12.554458552+00:00,294,ID3854
7,18,Final Inspection Q.C.,2012-01-05 13:21:29.015558253+00:00,2012-01-05 13:35:53.938368687+00:00,297,ID4287
17,22,Flat Grinding,2012-01-05 14:49:15.329827673+00:00,2012-01-05 19:19:15.329827673+00:00,298,ID3716
15,18,Final Inspection Q.C.,2012-01-05 21:45:15.690890219+00:00,2012-01-05 22:12:10.105399169+00:00,299,ID4287
13,9,Round Grinding,2012-01-06 01:46:13.075276288+00:00,2012-01-06 02:16:43.383257086+00:00,300,ID4355
20,37,Round Grinding,2012-01-06 05:52:14.679667160+00:00,2012-01-06 07:46:14.679667160+00:00,301,ID3854
14,4,Lapping,2012-01-06 07:13:06.161971091+00:00,2012-01-06 07:41:53.148054669+00:00,302,ID4882
18,16,Lapping,2012-01-06 08:19:58.595604131+00:00,2012-01-06 08:51:21.924309690+00:00,303,ID4872
23,40,Turning,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,307,ID3718
24,9,Laser Marking,2012-01-08 07:58:12.299596711+00:00,2012-01-08 09:14:45.298906625+00:00,308,ID4355
27,18,Turning & Milling,2012-01-08 08:51:57.852323032+00:00,2012-01-08 10:06:57.852323032+00:00,309,ID4287
25,16,Laser Marking,2012-01-08 10:40:25.395883679+00:00,2012-01-08 12:16:38.086832264+00:00,310,ID4872
5,30,Lapping,2012-01-09 00:00:00+00:00,2012-01-09 01:06:58.244238601+00:00,312,ID0420
6,38,Turning & Milling,2012-01-09 14:50:09.035836756+00:00,2012-01-09 16:05:09.035836756+00:00,313,ID4140
1,37,Round Grinding,2012-01-05 06:01:12.554458552+00:00,2012-01-05 07:55:12.554458552+00:00,314,ID3854
15,18,Final Inspection Q.C.,2012-01-05 22:12:10.105399169+00:00,2012-01-05 22:20:49.171133323+00:00,315,ID4287
9,18,Turning & Milling Q.C.,2012-01-06 01:00:00+00:00,2012-01-06 02:29:54.156112660+00:00,316,ID4287
13,39,Round Grinding,2012-01-06 02:16:43.383257086+00:00,2012-01-06 03:54:11.559982318+00:00,318,ID4160
14,30,Flat Grinding,2012-01-06 07:41:53.148054669+00:00,2012-01-06 08:40:53.148054669+00:00,319,ID0420
20,39,Round Grinding,2012-01-06 07:46:14.679667160+00:00,2012-01-06 08:26:00.987899557+00:00,320,ID4160
23,40,Turning,2012-01-08 08:00:00+00:00,2012-01-08 09:00:00+00:00,322,ID3718
24,37,Round Grinding,2012-01-08 09:14:45.298906625+00:00,2012-01-08 11:08:45.298906625+00:00,323,ID3854
28,1,Turning & Milling,2012-01-08 09:26:23.770500048+00:00,2012-01-08 10:36:23.770500048+00:00,324,ID4445
27,23,Laser Marking,2012-01-08 10:06:57.852323032+00:00,2012-01-08 11:21:57.852323032+00:00,325,ID0937
25,30,Lapping,2012-01-08 12:16:38.086832264+00:00,2012-01-08 13:20:51.867955443+00:00,326,ID0420
19,18,Round Grinding,2012-01-08 14:00:00+00:00,2012-01-08 16:38:35.381218891+00:00,327,ID4287
22,5,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-08 11:29:08.422270990+00:00,328,ID0997
21,1,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-08 15:10:00+00:00,329,ID4445
5,0,Final Inspection Q.C.,2012-01-09 01:06:58.244238601+00:00,2012-01-09 03:36:43.243704250+00:00,330,ID4163
26,40,Turning,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,331,ID3718
6,23,Turning & Milling,2012-01-09 16:05:09.035836756+00:00,2012-01-09 17:20:09.035836756+00:00,332,ID0937
1,39,Round Grinding,2012-01-05 07:55:12.554458552+00:00,2012-01-05 10:13:06.430538620+00:00,333,ID4160
17,9,Laser Marking,2012-01-05 19:19:15.329827673+00:00,2012-01-05 20:44:43.426065702+00:00,334,ID4355
15,18,Final Inspection Q.C.,2012-01-05 22:20:49.171133323+00:00,2012-01-05 22:40:57.489571136+00:00,335,ID4287
12,14,Final Inspection Q.C.,2012-01-06 01:41:49.387092777+00:00,2012-01-06 01:56:02.283117040+00:00,336,ID4618
9,16,Turning & Milling,2012-01-06 02:29:54.156112660+00:00,2012-01-06 07:46:54.156112660+00:00,337,ID4872
13,37,Round Grinding,2012-01-06 03:54:11.559982318+00:00,2012-01-06 05:48:11.559982318+00:00,338,ID3854
23,40,Turning,2012-01-08 09:00:00+00:00,2012-01-08 10:00:00+00:00,341,ID3718
29,35,Turning & Milling,2012-01-08 10:05:53.535860552+00:00,2012-01-08 21:06:53.535860552+00:00,342,ID4162
28,18,Turning & Milling,2012-01-08 10:36:23.770500048+00:00,2012-01-08 11:51:23.770500048+00:00,343,ID4287
24,9,Lapping,2012-01-08 11:08:45.298906625+00:00,2012-01-08 12:23:45.298906625+00:00,344,ID4355
27,0,Turning & Milling Q.C.,2012-01-08 11:21:57.852323032+00:00,2012-01-08 13:35:35.715655142+00:00,345,ID4163
22,1,Turning & Milling,2012-01-08 11:29:08.422270990+00:00,2012-01-08 12:39:08.422270990+00:00,346,ID4445
25,39,Round Grinding,2012-01-08 13:20:51.867955443+00:00,2012-01-08 15:02:24.210974286+00:00,347,ID4160
18,22,Flat Grinding,2012-01-08 14:00:00+00:00,2012-01-08 18:30:00+00:00,348,ID3716
21,14,Turning & Milling,2012-01-08 15:10:00+00:00,2012-01-08 16:49:00.102009931+00:00,349,ID4618
19,37,Round Grinding,2012-01-08 16:38:35.381218891+00:00,2012-01-08 18:32:35.381218891+00:00,350,ID3854
5,18,Final Inspection Q.C.,2012-01-09 03:36:43.243704250+00:00,2012-01-09 04:59:02.084285758+00:00,351,ID4287
26,8,Turning,2012-01-09 08:00:00+00:00,2012-01-09 10:26:21.760289224+00:00,352,ID4641
6,0,Turning & Milling Q.C.,2012-01-09 17:20:09.035836756+00:00,2012-01-09 19:37:52.577686055+00:00,353,ID4163
1,1,Round Grinding,2012-01-05 10:13:06.430538620+00:00,2012-01-05 13:40:47.343276100+00:00,354,ID4445
17,10,Flat Grinding,2012-01-05 20:44:43.426065702+00:00,2012-01-05 21:03:59.032353391+00:00,355,ID0998
15,4,Grinding Rework,2012-01-05 22:40:57.489571136+00:00,2012-01-06 01:09:57.489571136+00:00,356,ID4882
13,1,Round Grinding,2012-01-06 05:48:11.559982318+00:00,2012-01-06 06:04:45.701837671+00:00,358,ID4445
20,9,Round Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:55:05.896313342+00:00,360,ID4355
23,40,Turning,2012-01-08 10:00:00+00:00,2012-01-08 11:00:00+00:00,362,ID3718
28,18,Turning & Milling,2012-01-08 11:51:23.770500048+00:00,2012-01-08 13:06:23.770500048+00:00,363,ID4287
24,16,Round Grinding,2012-01-08 12:23:45.298906625+00:00,2012-01-08 23:56:31.717768575+00:00,364,ID4872
30,40,Turning,2012-01-08 12:29:55.985838170+00:00,2012-01-08 13:29:55.985838170+00:00,365,ID3718
22,9,Round Grinding,2012-01-08 12:39:08.422270990+00:00,2012-01-08 13:51:47.133035916+00:00,366,ID4355
27,4,Laser Marking,2012-01-08 13:35:35.715655142+00:00,2012-01-08 15:11:22.289329483+00:00,367,ID4882
25,31,Round Grinding,2012-01-08 15:02:24.210974286+00:00,2012-01-08 16:08:55.607820313+00:00,368,ID4109
21,10,Flat Grinding,2012-01-08 16:49:00.102009931+00:00,2012-01-08 17:49:16.200281002+00:00,369,ID0998
18,1,Round Grinding,2012-01-08 18:30:00+00:00,2012-01-09 00:21:19.525278749+00:00,370,ID4445
19,18,Round Grinding,2012-01-08 18:32:35.381218891+00:00,2012-01-08 22:26:50.561968137+00:00,371,ID4287
29,14,Turning Q.C.,2012-01-08 21:06:53.535860552+00:00,2012-01-08 23:58:09.562857955+00:00,372,ID4618
26,24,Turning,2012-01-09 10:26:21.760289224+00:00,2012-01-09 14:56:21.760289224+00:00,374,ID4442
6,18,Turning & Milling Q.C.,2012-01-09 19:37:52.577686055+00:00,2012-01-09 21:38:20.128615186+00:00,375,ID4287
1,30,Round Grinding,2012-01-05 13:40:47.343276100+00:00,2012-01-05 11:07:47.739550650+00:00,376,ID0420
17,22,Flat Grinding,2012-01-05 21:03:59.032353391+00:00,2012-01-06 01:33:59.032353391+00:00,377,ID3716
15,14,Final Inspection Q.C.,2012-01-06 01:09:57.489571136+00:00,2012-01-06 01:29:40.700318208+00:00,378,ID4618
13,0,Turning & Milling Q.C.,2012-01-06 06:04:45.701837671+00:00,2012-01-06 06:28:52.480715929+00:00,379,ID4163
14,9,Round Grinding,2012-01-08 00:00:00+00:00,2012-01-08 00:57:20.006225047+00:00,383,ID4355
23,40,Turning,2012-01-08 11:00:00+00:00,2012-01-08 12:00:00+00:00,384,ID3718
31,1,Turning & Milling,2012-01-08 12:39:17.950044772+00:00,2012-01-08 13:49:17.950044772+00:00,385,ID4445
28,38,Turning & Milling,2012-01-08 13:06:23.770500048+00:00,2012-01-08 14:21:23.770500048+00:00,386,ID4140
30,40,Turning,2012-01-08 13:29:55.985838170+00:00,2012-01-08 14:29:55.985838170+00:00,387,ID3718
22,30,Round Grinding,2012-01-08 13:51:47.133035916+00:00,2012-01-08 22:08:56.193726834+00:00,388,ID0420
25,0,Round Grinding,2012-01-08 16:08:55.607820313+00:00,2012-01-08 17:06:33.729125895+00:00,390,ID4163
21,14,Turning & Milling Q.C.,2012-01-08 17:49:16.200281002+00:00,2012-01-08 18:15:07.841104660+00:00,391,ID4618
19,26,Round Grinding,2012-01-08 22:26:50.561968137+00:00,2012-01-09 00:08:47.928844480+00:00,392,ID4385
24,9,Round Grinding,2012-01-08 23:56:31.717768575+00:00,2012-01-09 00:47:06.666631917+00:00,393,ID4355
29,11,Turning & Milling,2012-01-08 23:58:09.562857955+00:00,2012-01-09 01:30:43.458380264+00:00,394,ID3846
18,1,Round Grinding,2012-01-09 00:21:19.525278749+00:00,2012-01-09 03:11:40.696602550+00:00,395,ID4445
5,21,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,396,ID4491
26,14,Turning Q.C.,2012-01-09 14:56:21.760289224+00:00,2012-01-09 15:00:03.943829565+00:00,397,ID4618
6,25,Turning & Milling,2012-01-09 21:38:20.128615186+00:00,2012-01-10 06:35:46.300270135+00:00,398,ID4132
1,39,Round Grinding,2012-01-05 11:07:47.739550650+00:00,2012-01-05 15:34:32.526027332+00:00,399,ID4160
17,12,Round Grinding,2012-01-06 01:33:59.032353391+00:00,2012-01-06 04:29:43.321096700+00:00,401,ID4528
13,12,Round Grinding,2012-01-06 06:28:52.480715929+00:00,2012-01-06 08:12:47.660505397+00:00,402,ID4528
12,19,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,403,ID4820
23,13,Turning Q.C.,2012-01-08 12:00:00+00:00,2012-01-08 13:00:29.269308775+00:00,407,ID4493
32,23,Turning & Milling,2012-01-08 12:54:14.473894427+00:00,2012-01-08 14:09:14.473894427+00:00,408,ID0937
28,23,Turning & Milling,2012-01-08 14:21:23.770500048+00:00,2012-01-08 15:36:23.770500048+00:00,410,ID0937
30,5,Turning,2012-01-08 14:29:55.985838170+00:00,2012-01-08 13:42:17.219470437+00:00,411,ID0997
25,39,Round Grinding,2012-01-08 17:06:33.729125895+00:00,2012-01-08 18:01:08.272566820+00:00,412,ID4160
21,12,Round Grinding,2012-01-08 18:15:07.841104660+00:00,2012-01-08 23:22:14.072575478+00:00,413,ID4528
22,7,Turning & Milling,2012-01-08 22:08:56.193726834+00:00,2012-01-09 02:44:59.343643646+00:00,414,ID4219
29,38,Turning & Milling,2012-01-09 01:30:43.458380264+00:00,2012-01-09 02:45:43.458380264+00:00,417,ID4140
18,22,Flat Grinding,2012-01-09 03:11:40.696602550+00:00,2012-01-09 07:41:40.696602550+00:00,418,ID3716
27,29,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,419,ID4291
5,19,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,420,ID4820
26,35,Turning & Milling,2012-01-09 15:00:03.943829565+00:00,2012-01-10 02:01:03.943829565+00:00,421,ID4162
6,13,Turning & Milling Q.C.,2012-01-10 06:35:46.300270135+00:00,2012-01-10 10:06:18.194063704+00:00,422,ID4493
1,40,Turning,2012-01-05 15:34:32.526027332+00:00,2012-01-05 16:34:32.526027332+00:00,423,ID3718
15,13,Final Inspection Q.C.,2012-01-06 02:29:54.156112660+00:00,2012-01-06 02:41:29.246748816+00:00,424,ID4493
17,31,Round Grinding,2012-01-06 04:29:43.321096700+00:00,2012-01-06 08:00:29.026688605+00:00,425,ID4109
13,18,Round Grinding,2012-01-06 08:12:47.660505397+00:00,2012-01-06 08:19:48.524198844+00:00,426,ID4287
23,13,Turning & Milling Q.C.,2012-01-08 13:00:29.269308775+00:00,2012-01-08 13:59:01.037179810+00:00,427,ID4493
30,24,Turning,2012-01-08 13:42:17.219470437+00:00,2012-01-08 18:12:17.219470437+00:00,429,ID4442
32,2,Turning & Milling,2012-01-08 14:09:14.473894427+00:00,2012-01-09 00:10:07.701146117+00:00,430,ID4794
28,23,Turning & Milling,2012-01-08 15:36:23.770500048+00:00,2012-01-08 16:51:23.770500048+00:00,431,ID0937
25,31,Round Grinding,2012-01-08 18:01:08.272566820+00:00,2012-01-08 21:55:30.176106169+00:00,432,ID4109
21,4,Lapping,2012-01-08 23:22:14.072575478+00:00,2012-01-09 00:16:08.944610488+00:00,433,ID4882
20,18,Round Grinding,2012-01-09 00:00:00+00:00,2012-01-09 00:36:38.879652610+00:00,434,ID4287
14,13,Round Grinding,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,435,ID4493
31,23,Turning & Milling Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,436,ID0937
22,23,Turning & Milling Q.C.,2012-01-09 02:44:59.343643646+00:00,2012-01-09 03:59:59.343643646+00:00,437,ID0937
29,16,Turning & Milling,2012-01-09 02:45:43.458380264+00:00,2012-01-09 08:02:43.458380264+00:00,438,ID4872
18,30,Lapping,2012-01-09 07:41:40.696602550+00:00,2012-01-09 08:49:19.605626668+00:00,441,ID0420
27,18,Final Inspection Q.C.,2012-01-09 08:00:00+00:00,2012-01-09 08:44:01.072882885+00:00,442,ID4287
6,38,Turning & Milling,2012-01-10 10:06:18.194063704+00:00,2012-01-10 11:21:18.194063704+00:00,443,ID4140
1,39,Round Grinding,2012-01-05 16:34:32.526027332+00:00,2012-01-05 16:53:07.842575235+00:00,444,ID4160
13,18,Final Inspection Q.C.,2012-01-06 08:19:48.524198844+00:00,2012-01-06 08:30:27.158178906+00:00,447,ID4287
9,18,Turning & Milling,2012-01-07 16:00:00+00:00,2012-01-07 17:15:00+00:00,448,ID4287
34,1,Turning & Milling,2012-01-08 16:16:18.676621921+00:00,2012-01-08 17:26:18.676621921+00:00,450,ID4445
28,13,Turning & Milling Q.C.,2012-01-08 16:51:23.770500048+00:00,2012-01-08 17:47:05.388526607+00:00,451,ID4493
30,13,Turning Q.C.,2012-01-08 18:12:17.219470437+00:00,2012-01-08 19:12:46.061451666+00:00,452,ID4493
25,0,Turning & Milling Q.C.,2012-01-08 21:55:30.176106169+00:00,2012-01-08 23:04:22.053670171+00:00,453,ID4163
33,14,Turning & Milling,2012-01-09 00:00:00+00:00,2012-01-09 00:37:22.249722195+00:00,454,ID4618
32,0,Turning & Milling Q.C.,2012-01-09 00:10:07.701146117+00:00,2012-01-09 00:33:06.804610829+00:00,455,ID4163
21,39,Round Grinding,2012-01-09 00:16:08.944610488+00:00,2012-01-09 01:09:28.867822933+00:00,456,ID4160
20,18,Round Grinding,2012-01-09 00:36:38.879652610+00:00,2012-01-09 01:28:17.210219676+00:00,457,ID4287
14,4,Flat Grinding,2012-01-09 01:15:00+00:00,2012-01-09 01:51:45.554440546+00:00,458,ID4882
31,14,Flat Grinding,2012-01-09 01:15:00+00:00,2012-01-09 01:21:15.855748741+00:00,459,ID4618
22,1,Laser Marking,2012-01-09 03:59:59.343643646+00:00,2012-01-09 05:11:51.621107087+00:00,460,ID4445
19,21,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,461,ID4491
24,29,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,462,ID4291
29,14,Turning & Milling,2012-01-09 08:02:43.458380264+00:00,2012-01-09 08:08:06.921794774+00:00,463,ID4618
27,13,Turning & Milling Q.C.,2012-01-09 08:44:01.072882885+00:00,2012-01-09 10:02:44.210928093+00:00,464,ID4493
18,12,Lapping,2012-01-09 08:49:19.605626668+00:00,2012-01-09 09:01:30.218980231+00:00,465,ID4528
26,0,Turning & Milling Q.C.,2012-01-10 02:01:03.943829565+00:00,2012-01-10 02:15:22.478888421+00:00,466,ID4163
6,18,Turning & Milling,2012-01-10 11:21:18.194063704+00:00,2012-01-10 12:36:18.194063704+00:00,467,ID4287
1,13,Final Inspection Q.C.,2012-01-05 16:53:07.842575235+00:00,2012-01-05 17:14:39.964606754+00:00,468,ID4493
15,29,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,469,ID4291
13,18,Final Inspection Q.C.,2012-01-06 08:30:27.158178906+00:00,2012-01-06 08:39:25.203993141+00:00,470,ID4287
9,35,Turning & Milling,2012-01-07 17:15:00+00:00,2012-01-08 04:16:00+00:00,471,ID4162
17,13,Round Grinding,2012-01-08 14:00:00+00:00,2012-01-08 15:15:00+00:00,472,ID4493
23,14,Turning & Milling,2012-01-08 14:21:23.770500048+00:00,2012-01-08 14:34:32.175277570+00:00,473,ID4618
34,23,Turning & Milling Q.C.,2012-01-08 17:26:18.676621921+00:00,2012-01-08 18:41:18.676621921+00:00,474,ID0937
35,18,Turning & Milling Q.C.,2012-01-08 17:42:29.262596448+00:00,2012-01-08 18:19:34.310211681+00:00,475,ID4287
28,8,Turning & Milling,2012-01-08 17:47:05.388526607+00:00,2012-01-09 03:50:11.787920586+00:00,476,ID4641
30,5,Turning & Milling,2012-01-08 19:12:46.061451666+00:00,2012-01-09 02:29:37.388440556+00:00,477,ID0997
25,37,Round Grinding,2012-01-08 23:04:22.053670171+00:00,2012-01-09 00:58:22.053670171+00:00,478,ID3854
21,31,Round Grinding,2012-01-09 01:09:28.867822933+00:00,2012-01-09 03:30:20.851790737+00:00,481,ID4109
31,10,Lapping,2012-01-09 01:21:15.855748741+00:00,2012-01-09 01:53:06.814129777+00:00,482,ID0998
20,13,Round Grinding,2012-01-09 01:28:17.210219676+00:00,2012-01-09 02:43:17.210219676+00:00,483,ID4493
14,9,Lapping,2012-01-09 01:51:45.554440546+00:00,2012-01-09 03:06:45.554440546+00:00,484,ID4355
22,23,Round Grinding,2012-01-09 05:11:51.621107087+00:00,2012-01-09 06:26:51.621107087+00:00,485,ID0937
29,1,Turning & Milling,2012-01-09 08:08:06.921794774+00:00,2012-01-09 09:18:06.921794774+00:00,486,ID4445
19,9,Lapping,2012-01-09 09:00:00+00:00,2012-01-09 10:15:00+00:00,487,ID4355
6,35,Turning & Milling,2012-01-10 12:36:18.194063704+00:00,2012-01-10 23:37:18.194063704+00:00,488,ID4162
1,37,Round Grinding,2012-01-05 17:14:39.964606754+00:00,2012-01-05 19:08:39.964606754+00:00,489,ID3854
9,18,Turning & Milling,2012-01-08 04:16:00+00:00,2012-01-08 05:31:00+00:00,492,ID4287
23,14,Turning & Milling,2012-01-08 14:34:32.175277570+00:00,2012-01-08 15:06:05.575999595+00:00,493,ID4618
17,13,Round Grinding,2012-01-08 15:15:00+00:00,2012-01-08 16:30:00+00:00,494,ID4493
35,38,Turning & Milling,2012-01-08 18:19:34.310211681+00:00,2012-01-08 19:34:34.310211681+00:00,495,ID4140
34,14,Laser Marking,2012-01-08 18:41:18.676621921+00:00,2012-01-08 19:56:18.676621921+00:00,496,ID4618
25,37,Round Grinding,2012-01-09 00:58:22.053670171+00:00,2012-01-09 02:52:22.053670171+00:00,497,ID3854
31,39,Round Grinding,2012-01-09 01:53:06.814129777+00:00,2012-01-09 06:53:55.909877767+00:00,499,ID4160
30,30,Lapping,2012-01-09 02:29:37.388440556+00:00,2012-01-09 03:31:17.300132516+00:00,500,ID0420
20,18,Round Grinding,2012-01-09 02:43:17.210219676+00:00,2012-01-09 03:10:46.390246718+00:00,501,ID4287
32,13,Final Inspection Q.C.,2012-01-09 02:45:43.458380264+00:00,2012-01-09 02:49:02.210524137+00:00,502,ID4493
33,38,Turning & Milling,2012-01-09 02:45:43.458380264+00:00,2012-01-09 04:00:43.458380264+00:00,503,ID4140
14,9,Lapping,2012-01-09 03:06:45.554440546+00:00,2012-01-09 04:21:45.554440546+00:00,504,ID4355
21,13,Round Grinding,2012-01-09 03:30:20.851790737+00:00,2012-01-09 04:45:20.851790737+00:00,505,ID4493
22,30,Flat Grinding,2012-01-09 06:26:51.621107087+00:00,2012-01-09 07:25:51.621107087+00:00,507,ID0420
18,18,Turning & Milling,2012-01-09 09:01:30.218980231+00:00,2012-01-09 10:16:30.218980231+00:00,508,ID4287
29,38,Turning & Milling,2012-01-09 09:18:06.921794774+00:00,2012-01-09 10:33:06.921794774+00:00,509,ID4140
19,37,Round Grinding,2012-01-09 10:15:00+00:00,2012-01-09 12:09:00+00:00,510,ID3854
26,23,Turning & Milling,2012-01-10 02:15:22.478888421+00:00,2012-01-10 03:30:22.478888421+00:00,511,ID0937
6,14,Turning & Milling,2012-01-10 23:37:18.194063704+00:00,2012-01-11 01:56:49.874645518+00:00,512,ID4618
1,31,Round Grinding,2012-01-05 19:08:39.964606754+00:00,2012-01-05 21:40:49.648597733+00:00,513,ID4109
9,13,Turning & Milling Q.C.,2012-01-08 05:31:00+00:00,2012-01-08 06:58:23.661523526+00:00,515,ID4493
15,29,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,516,ID4291
23,38,Turning & Milling,2012-01-08 15:06:05.575999595+00:00,2012-01-08 16:21:05.575999595+00:00,517,ID4140
17,9,Round Grinding,2012-01-08 16:30:00+00:00,2012-01-08 20:21:44.480525348+00:00,518,ID4355
35,38,Turning & Milling,2012-01-08 19:34:34.310211681+00:00,2012-01-08 20:49:34.310211681+00:00,519,ID4140
34,13,Round Grinding,2012-01-08 19:56:18.676621921+00:00,2012-01-08 21:11:18.676621921+00:00,520,ID4493
20,37,Round Grinding,2012-01-09 03:10:46.390246718+00:00,2012-01-09 05:04:46.390246718+00:00,524,ID3854
30,30,Flat Grinding,2012-01-09 03:31:17.300132516+00:00,2012-01-09 04:30:17.300132516+00:00,525,ID0420
33,0,Turning & Milling Q.C.,2012-01-09 04:00:43.458380264+00:00,2012-01-09 05:16:46.196781673+00:00,526,ID4163
14,38,Turning & Milling,2012-01-09 04:21:45.554440546+00:00,2012-01-09 05:36:45.554440546+00:00,527,ID4140
21,31,Round Grinding,2012-01-09 04:45:20.851790737+00:00,2012-01-09 07:27:06.369067011+00:00,528,ID4109
31,9,Round Grinding,2012-01-09 06:53:55.909877767+00:00,2012-01-09 08:06:22.668928149+00:00,529,ID4355
22,12,Lapping,2012-01-09 07:25:51.621107087+00:00,2012-01-09 08:44:30.761065643+00:00,530,ID4528
18,30,Lapping,2012-01-09 10:16:30.218980231+00:00,2012-01-09 11:14:30.157719063+00:00,531,ID0420
29,38,Turning & Milling,2012-01-09 10:33:06.921794774+00:00,2012-01-09 11:48:06.921794774+00:00,532,ID4140
36,36,Milling,2012-01-09 11:01:00+00:00,2012-01-09 20:43:31.517147669+00:00,533,ID4873
28,16,Laser Marking,2012-01-09 11:01:00+00:00,2012-01-09 12:32:46.656884805+00:00,534,ID4872
19,9,Lapping,2012-01-09 12:09:00+00:00,2012-01-09 13:24:00+00:00,535,ID4355
26,13,Turning & Milling Q.C.,2012-01-10 03:30:22.478888421+00:00,2012-01-10 04:29:39.230185362+00:00,536,ID4493
6,0,Turning & Milling Q.C.,2012-01-11 01:56:49.874645518+00:00,2012-01-11 06:18:10.537005933+00:00,537,ID4163
1,40,Turning,2012-01-05 21:40:49.648597733+00:00,2012-01-05 22:40:49.648597733+00:00,538,ID3718
9,1,Turning & Milling,2012-01-08 06:58:23.661523526+00:00,2012-01-08 08:08:23.661523526+00:00,539,ID4445
15,29,Packing,2012-01-08 08:00:00+00:00,2012-01-08 09:00:00+00:00,540,ID4291
13,37,Round Grinding,2012-01-08 14:00:00+00:00,2012-01-08 15:54:00+00:00,541,ID3854
23,36,Milling,2012-01-08 16:21:05.575999595+00:00,2012-01-09 02:57:11.225643104+00:00,542,ID4873
17,37,Round Grinding,2012-01-08 20:21:44.480525348+00:00,2012-01-08 22:15:44.480525348+00:00,543,ID3854
35,38,Turning & Milling,2012-01-08 20:49:34.310211681+00:00,2012-01-08 22:04:34.310211681+00:00,544,ID4140
34,39,Round Grinding,2012-01-08 21:11:18.676621921+00:00,2012-01-08 23:13:47.646025963+00:00,545,ID4160
38,40,Turning,2012-01-09 03:05:08.557262599+00:00,2012-01-09 04:05:08.557262599+00:00,546,ID3718
30,30,Flat Grinding,2012-01-09 04:30:17.300132516+00:00,2012-01-09 05:29:17.300132516+00:00,547,ID0420
20,37,Round Grinding,2012-01-09 05:04:46.390246718+00:00,2012-01-09 06:58:46.390246718+00:00,548,ID3854
33,18,Turning & Milling Q.C.,2012-01-09 05:16:46.196781673+00:00,2012-01-09 06:26:09.307073202+00:00,549,ID4287
