case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
20,13,Final Inspection Q.C.,2012-01-06 04:20:14.087353242+00:00,2012-01-06 04:46:43.398468001+00:00,280,ID4493
15,12,Laser Marking,2012-01-06 04:36:27.936257600+00:00,2012-01-06 04:38:27.936257600+00:00,281,ID4528
22,9,Lapping,2012-01-06 05:52:14.679667160+00:00,2012-01-06 07:07:14.679667160+00:00,282,ID4355
14,13,Turning & Milling Q.C.,2012-01-06 08:06:17.075129075+00:00,2012-01-06 08:23:12.774713105+00:00,284,ID4493
21,40,Turning,2012-01-07 01:00:00+00:00,2012-01-07 02:00:00+00:00,286,ID3718
5,39,Round Grinding,2012-01-04 04:12:51.417273574+00:00,2012-01-04 04:50:40.783540747+00:00,287,ID4160
6,0,Final Inspection Q.C.,2012-01-05 07:59:51.813197269+00:00,2012-01-05 08:43:47.899823406+00:00,288,ID4163
8,12,Flat Grinding,2012-01-05 08:05:17.604148401+00:00,2012-01-05 09:20:17.604148401+00:00,289,ID4528
17,5,Turning,2012-01-05 09:37:16.074802951+00:00,2012-01-05 08:20:14.713784427+00:00,291,ID0997
13,39,Round Grinding,2012-01-05 11:17:00.614267729+00:00,2012-01-05 12:11:01.059936914+00:00,292,ID4160
18,0,Final Inspection Q.C.,2012-01-05 13:11:31.082173622+00:00,2012-01-05 14:35:58.681372086+00:00,294,ID4163
19,12,Lapping,2012-01-05 13:55:37.066889633+00:00,2012-01-05 18:30:08.706713319+00:00,295,ID4528
20,31,Round Grinding,2012-01-06 04:46:43.398468001+00:00,2012-01-06 06:14:02.965866038+00:00,296,ID4109
11,38,Turning & Milling,2012-01-06 06:55:37.245084414+00:00,2012-01-06 08:10:37.245084414+00:00,297,ID4140
22,23,Round Grinding,2012-01-06 07:07:14.679667160+00:00,2012-01-06 08:22:14.679667160+00:00,298,ID0937
23,18,Turning & Milling Q.C.,2012-01-10 13:00:00+00:00,2012-01-10 14:47:49.383553116+00:00,303,ID4287
5,39,Round Grinding,2012-01-04 04:50:40.783540747+00:00,2012-01-04 05:19:33.348461236+00:00,304,ID4160
12,39,Round Grinding,2012-01-05 05:04:19.710382911+00:00,2012-01-05 05:29:00.549549899+00:00,305,ID4160
10,0,Turning & Milling Q.C.,2012-01-05 09:56:57.682058812+00:00,2012-01-05 11:01:00.817869180+00:00,309,ID4163
13,39,Round Grinding,2012-01-05 12:11:01.059936914+00:00,2012-01-05 17:42:42.413515648+00:00,310,ID4160
16,35,Turning & Milling,2012-01-05 12:56:37.066889633+00:00,2012-01-05 23:57:37.066889633+00:00,311,ID4162
19,14,Final Inspection Q.C.,2012-01-05 18:30:08.706713319+00:00,2012-01-05 18:42:11.742572248+00:00,313,ID4618
15,37,Round Grinding,2012-01-06 04:38:27.936257600+00:00,2012-01-06 06:32:27.936257600+00:00,314,ID3854
20,0,Round Grinding,2012-01-06 06:14:02.965866038+00:00,2012-01-06 07:04:30.051524529+00:00,315,ID4163
11,0,Turning & Milling Q.C.,2012-01-06 08:10:37.245084414+00:00,2012-01-06 08:34:42.693252008+00:00,316,ID4163
24,35,Milling,2012-01-07 01:00:00+00:00,2012-01-07 01:00:54.253297673+00:00,319,ID4162
21,40,Turning,2012-01-08 00:00:00+00:00,2012-01-08 01:00:00+00:00,321,ID3718
25,1,Turning & Milling,2012-01-08 05:56:00+00:00,2012-01-08 07:06:00+00:00,322,ID4445
23,2,Laser Marking,2012-01-10 14:47:49.383553116+00:00,2012-01-10 16:13:49.383553116+00:00,323,ID4794
12,39,Round Grinding,2012-01-05 05:29:00.549549899+00:00,2012-01-05 06:27:57.964417289+00:00,325,ID4160
10,31,Round Grinding,2012-01-05 11:01:00.817869180+00:00,2012-01-05 13:18:17.305659866+00:00,329,ID4109
13,10,Laser Marking,2012-01-05 17:42:42.413515648+00:00,2012-01-05 18:10:51.154803820+00:00,330,ID0998
19,14,Turning Q.C.,2012-01-05 18:42:11.742572248+00:00,2012-01-05 21:15:56.192625643+00:00,331,ID4618
16,14,Turning & Milling,2012-01-05 23:57:37.066889633+00:00,2012-01-06 00:26:12.822582293+00:00,332,ID4618
15,39,Round Grinding,2012-01-06 06:32:27.936257600+00:00,2012-01-06 07:09:21.876102298+00:00,333,ID4160
18,21,Packing,2012-01-06 07:00:00+00:00,2012-01-06 08:00:00+00:00,334,ID4491
20,40,Turning,2012-01-06 07:04:30.051524529+00:00,2012-01-06 08:04:30.051524529+00:00,335,ID3718
14,13,Turning & Milling Q.C.,2012-01-08 00:00:00+00:00,2012-01-08 00:44:56.626497327+00:00,338,ID4493
26,16,Turning & Milling,2012-01-08 06:31:54.451515182+00:00,2012-01-08 11:48:54.451515182+00:00,340,ID4872
22,29,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,341,ID4291
25,23,Turning & Milling Q.C.,2012-01-08 07:06:00+00:00,2012-01-08 08:21:00+00:00,342,ID0937
9,13,Round  Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 01:09:40.430089342+00:00,343,ID4493
23,4,Laser Marking,2012-01-10 16:13:49.383553116+00:00,2012-01-10 17:26:19.682848779+00:00,344,ID4882
12,31,Round Grinding,2012-01-05 06:27:57.964417289+00:00,2012-01-05 09:37:05.878482290+00:00,346,ID4109
10,31,Round Grinding,2012-01-05 13:18:17.305659866+00:00,2012-01-05 16:11:09.040177104+00:00,348,ID4109
8,14,Final Inspection Q.C.,2012-01-05 14:08:31.583042400+00:00,2012-01-05 17:37:04.919307665+00:00,349,ID4618
19,30,Lapping,2012-01-05 21:15:56.192625643+00:00,2012-01-05 22:33:08.499231557+00:00,351,ID0420
16,1,Turning & Milling,2012-01-06 00:26:12.822582293+00:00,2012-01-06 01:36:12.822582293+00:00,352,ID4445
15,39,Round Grinding,2012-01-06 07:09:21.876102298+00:00,2012-01-06 07:33:51.567082303+00:00,354,ID4160
18,19,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,355,ID4820
20,39,Round Grinding,2012-01-06 08:04:30.051524529+00:00,2012-01-06 08:40:37.319143091+00:00,356,ID4160
11,38,Turning & Milling,2012-01-08 05:00:00+00:00,2012-01-08 06:15:00+00:00,359,ID4140
22,31,Round Grinding,2012-01-08 08:00:00+00:00,2012-01-08 12:49:03.338743376+00:00,360,ID4109
25,0,Turning & Milling Q.C.,2012-01-08 08:21:00+00:00,2012-01-08 11:06:58.966794573+00:00,361,ID4163
27,12,Round Grinding,2012-01-08 08:51:57.852323032+00:00,2012-01-09 00:35:58.402320835+00:00,362,ID4528
26,40,Turning,2012-01-08 11:48:54.451515182+00:00,2012-01-08 12:48:54.451515182+00:00,363,ID3718
21,5,Turning,2012-01-09 00:00:00+00:00,2012-01-09 01:00:35.798251868+00:00,364,ID0997
9,0,Final Inspection Q.C.,2012-01-09 01:09:40.430089342+00:00,2012-01-09 02:04:34.111503357+00:00,365,ID4163
23,10,Lapping,2012-01-10 17:26:19.682848779+00:00,2012-01-10 19:22:38.573216601+00:00,366,ID0998
5,21,Packing,2012-01-04 08:00:00+00:00,2012-01-04 09:00:00+00:00,367,ID4491
12,30,Round Grinding,2012-01-05 09:37:05.878482290+00:00,2012-01-05 11:55:42.596138541+00:00,368,ID0420
17,23,Turning & Milling Q.C.,2012-01-05 14:08:31.583042400+00:00,2012-01-05 15:23:31.583042400+00:00,369,ID0937
10,30,Lapping,2012-01-05 16:11:09.040177104+00:00,2012-01-05 17:10:11.858036604+00:00,370,ID0420
8,13,Final Inspection Q.C.,2012-01-05 17:37:04.919307665+00:00,2012-01-05 17:51:43.654991263+00:00,371,ID4493
19,23,Laser Marking,2012-01-05 22:33:08.499231557+00:00,2012-01-05 23:48:08.499231557+00:00,372,ID0937
16,23,Turning & Milling,2012-01-06 01:36:12.822582293+00:00,2012-01-06 02:51:12.822582293+00:00,373,ID0937
15,39,Round Grinding,2012-01-06 07:33:51.567082303+00:00,2012-01-06 07:56:14.556748757+00:00,375,ID4160
6,21,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,376,ID4491
20,9,Round Grinding,2012-01-06 08:40:37.319143091+00:00,2012-01-06 08:56:52.742384439+00:00,377,ID4355
14,23,Turning & Milling,2012-01-08 05:00:00+00:00,2012-01-08 06:15:00+00:00,379,ID0937
11,35,Turning & Milling,2012-01-08 06:15:00+00:00,2012-01-08 17:16:00+00:00,380,ID4162
28,1,Turning & Milling,2012-01-08 09:26:23.770500048+00:00,2012-01-08 10:36:23.770500048+00:00,381,ID4445
25,9,Laser Marking,2012-01-08 11:06:58.966794573+00:00,2012-01-08 12:29:22.033325813+00:00,382,ID4355
26,38,Turning & Milling,2012-01-08 12:48:54.451515182+00:00,2012-01-08 14:03:54.451515182+00:00,383,ID4140
22,24,Turning,2012-01-08 12:49:03.338743376+00:00,2012-01-08 17:19:03.338743376+00:00,384,ID4442
24,36,Milling,2012-01-09 00:00:00+00:00,2012-01-09 09:31:56.758779234+00:00,385,ID4873
27,30,Round Grinding,2012-01-09 00:35:58.402320835+00:00,2012-01-08 22:59:39.184372235+00:00,386,ID0420
21,14,Turning Q.C.,2012-01-09 01:00:35.798251868+00:00,2012-01-09 01:31:13.138927416+00:00,387,ID4618
5,18,Final Inspection Q.C.,2012-01-04 09:00:00+00:00,2012-01-04 09:22:43.892509064+00:00,388,ID4287
12,37,Round Grinding,2012-01-05 11:55:42.596138541+00:00,2012-01-05 13:49:42.596138541+00:00,389,ID3854
17,40,Turning,2012-01-05 15:23:31.583042400+00:00,2012-01-05 16:23:31.583042400+00:00,390,ID3718
10,18,Round Grinding,2012-01-05 17:10:11.858036604+00:00,2012-01-05 19:43:22.720540506+00:00,391,ID4287
8,13,Final Inspection Q.C.,2012-01-05 17:51:43.654991263+00:00,2012-01-06 01:33:31.858740837+00:00,392,ID4493
19,19,Packing,2012-01-05 23:48:08.499231557+00:00,2012-01-06 00:48:08.499231557+00:00,393,ID4820
16,23,Turning & Milling,2012-01-06 02:51:12.822582293+00:00,2012-01-06 04:06:12.822582293+00:00,394,ID0937
15,9,Round Grinding,2012-01-06 07:56:14.556748757+00:00,2012-01-06 08:09:57.857612403+00:00,395,ID4355
13,29,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,396,ID4291
14,18,Turning & Milling Q.C.,2012-01-08 06:15:00+00:00,2012-01-08 08:16:23.810844530+00:00,399,ID4287
29,37,Round Grinding,2012-01-08 10:05:53.535860552+00:00,2012-01-08 11:59:53.535860552+00:00,400,ID3854
28,23,Turning & Milling,2012-01-08 10:36:23.770500048+00:00,2012-01-08 11:51:23.770500048+00:00,401,ID0937
25,9,Lapping,2012-01-08 12:29:22.033325813+00:00,2012-01-08 13:44:22.033325813+00:00,402,ID4355
26,18,Turning & Milling,2012-01-08 14:03:54.451515182+00:00,2012-01-08 15:18:54.451515182+00:00,403,ID4287
18,1,Laser Marking,2012-01-08 16:00:00+00:00,2012-01-08 16:18:56.766610439+00:00,404,ID4445
11,8,Turning & Milling,2012-01-08 17:16:00+00:00,2012-01-09 03:49:07.949837447+00:00,405,ID4641
22,13,Final Inspection Q.C.,2012-01-08 17:19:03.338743376+00:00,2012-01-08 18:03:55.905004713+00:00,406,ID4493
27,26,Round Grinding,2012-01-08 22:59:39.184372235+00:00,2012-01-09 01:47:23.984224393+00:00,407,ID4385
21,16,Turning & Milling,2012-01-09 01:31:13.138927416+00:00,2012-01-09 06:48:13.138927416+00:00,408,ID4872
24,18,Final Inspection Q.C.,2012-01-09 09:31:56.758779234+00:00,2012-01-09 10:06:27.115351715+00:00,409,ID4287
23,23,Lapping,2012-01-10 19:22:38.573216601+00:00,2012-01-10 20:37:38.573216601+00:00,410,ID0937
12,37,Round Grinding,2012-01-05 13:49:42.596138541+00:00,2012-01-05 15:43:42.596138541+00:00,412,ID3854
17,40,Turning,2012-01-05 16:23:31.583042400+00:00,2012-01-05 17:23:31.583042400+00:00,413,ID3718
10,37,Round Grinding,2012-01-05 19:43:22.720540506+00:00,2012-01-05 21:37:22.720540506+00:00,414,ID3854
16,1,Turning & Milling,2012-01-06 04:06:12.822582293+00:00,2012-01-06 05:16:12.822582293+00:00,417,ID4445
15,18,Round Grinding,2012-01-06 08:09:57.857612403+00:00,2012-01-06 08:46:12.261204616+00:00,418,ID4287
20,13,Final Inspection Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:41:11.557503126+00:00,420,ID4493
6,18,Final Inspection Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:13:52.110374349+00:00,421,ID4287
14,18,Turning & Milling,2012-01-08 08:16:23.810844530+00:00,2012-01-08 09:31:23.810844530+00:00,422,ID4287
28,13,Turning & Milling Q.C.,2012-01-08 11:51:23.770500048+00:00,2012-01-08 14:38:38.869205336+00:00,423,ID4493
30,1,Turning & Milling,2012-01-08 12:29:55.985838170+00:00,2012-01-08 13:39:55.985838170+00:00,425,ID4445
25,9,Lapping,2012-01-08 13:44:22.033325813+00:00,2012-01-08 14:59:22.033325813+00:00,426,ID4355
26,18,Turning & Milling,2012-01-08 15:18:54.451515182+00:00,2012-01-08 16:33:54.451515182+00:00,427,ID4287
27,37,Round Grinding,2012-01-09 01:47:23.984224393+00:00,2012-01-09 03:41:23.984224393+00:00,428,ID3854
11,1,Turning & Milling,2012-01-09 03:49:07.949837447+00:00,2012-01-09 04:59:07.949837447+00:00,429,ID4445
21,13,Turning & Milling Q.C.,2012-01-09 06:48:13.138927416+00:00,2012-01-09 07:37:14.310055586+00:00,430,ID4493
24,38,Turning & Milling,2012-01-09 10:06:27.115351715+00:00,2012-01-09 11:21:27.115351715+00:00,431,ID4140
23,18,Final Inspection Q.C.,2012-01-10 20:37:38.573216601+00:00,2012-01-11 02:55:19.148055737+00:00,432,ID4287
5,13,Final Inspection Q.C.,2012-01-04 11:34:38.151984909+00:00,2012-01-04 11:55:51.701419587+00:00,433,ID4493
12,13,Round Grinding,2012-01-05 15:43:42.596138541+00:00,2012-01-05 16:58:42.596138541+00:00,434,ID4493
10,39,Round Grinding,2012-01-05 21:37:22.720540506+00:00,2012-01-05 23:12:16.322969127+00:00,436,ID4160
19,0,Final Inspection Q.C.,2012-01-06 04:26:17.075129075+00:00,2012-01-06 05:04:24.402087868+00:00,437,ID4163
16,13,Turning & Milling Q.C.,2012-01-06 05:16:12.822582293+00:00,2012-01-06 07:29:49.774207179+00:00,438,ID4493
14,36,Milling,2012-01-08 09:31:23.810844530+00:00,2012-01-08 20:28:48.665144778+00:00,444,ID4873
31,0,Turning & Milling Q.C.,2012-01-08 12:39:17.950044772+00:00,2012-01-08 14:20:24.561312485+00:00,445,ID4163
30,1,Turning & Milling,2012-01-08 13:39:55.985838170+00:00,2012-01-08 14:49:55.985838170+00:00,446,ID4445
28,14,Laser Marking,2012-01-08 14:38:38.869205336+00:00,2012-01-08 15:53:38.869205336+00:00,447,ID4618
25,39,Round Grinding,2012-01-08 14:59:22.033325813+00:00,2012-01-08 19:06:50.041477077+00:00,448,ID4160
26,1,Turning & Milling,2012-01-08 16:33:54.451515182+00:00,2012-01-08 17:43:54.451515182+00:00,449,ID4445
22,40,Turning,2012-01-08 18:03:55.905004713+00:00,2012-01-08 19:03:55.905004713+00:00,450,ID3718
27,13,Round Grinding,2012-01-09 03:41:23.984224393+00:00,2012-01-09 04:56:23.984224393+00:00,451,ID4493
11,0,Turning & Milling Q.C.,2012-01-09 04:59:07.949837447+00:00,2012-01-09 06:39:03.642713987+00:00,452,ID4163
29,24,Turning,2012-01-09 07:00:00+00:00,2012-01-09 11:30:00+00:00,453,ID4442
21,35,Turning & Milling,2012-01-09 07:37:14.310055586+00:00,2012-01-09 18:38:14.310055586+00:00,454,ID4162
24,36,Milling,2012-01-09 11:21:27.115351715+00:00,2012-01-09 20:44:24.775087352+00:00,455,ID4873
23,13,Final Inspection Q.C.,2012-01-11 02:55:19.148055737+00:00,2012-01-11 03:11:27.530067642+00:00,456,ID4493
12,31,Round Grinding,2012-01-05 16:58:42.596138541+00:00,2012-01-05 20:35:55.132119599+00:00,458,ID4109
17,18,Turning Q.C.,2012-01-05 19:43:22.720540506+00:00,2012-01-05 21:04:22.637652687+00:00,459,ID4287
10,31,Round Grinding,2012-01-05 23:12:16.322969127+00:00,2012-01-06 01:43:10.560186169+00:00,460,ID4109
6,16,Round Grinding,2012-01-08 00:00:00+00:00,2012-01-08 00:18:10.851295231+00:00,464,ID4872
20,40,Turning,2012-01-08 05:00:00+00:00,2012-01-08 06:00:00+00:00,465,ID3718
32,16,Turning & Milling,2012-01-08 12:54:14.473894427+00:00,2012-01-08 18:11:14.473894427+00:00,466,ID4872
31,14,Nitration Q.C.,2012-01-08 14:20:24.561312485+00:00,2012-01-08 14:23:24.561312485+00:00,467,ID4618
30,0,Turning & Milling Q.C.,2012-01-08 14:49:55.985838170+00:00,2012-01-08 21:01:36.013779873+00:00,468,ID4163
28,31,Round Grinding,2012-01-08 15:53:38.869205336+00:00,2012-01-08 18:54:50.188297513+00:00,469,ID4109
26,18,Turning & Milling,2012-01-08 17:43:54.451515182+00:00,2012-01-08 18:58:54.451515182+00:00,470,ID4287
22,9,Lapping,2012-01-08 19:03:55.905004713+00:00,2012-01-08 20:18:55.905004713+00:00,471,ID4355
25,14,Round Grinding,2012-01-08 19:06:50.041477077+00:00,2012-01-08 21:47:25.632859135+00:00,472,ID4618
14,18,Turning & Milling Q.C.,2012-01-08 20:28:48.665144778+00:00,2012-01-08 22:41:13.355673879+00:00,473,ID4287
27,18,Final Inspection Q.C.,2012-01-09 04:56:23.984224393+00:00,2012-01-09 05:54:40.026431758+00:00,474,ID4287
11,18,Nitration Q.C.,2012-01-09 06:39:03.642713987+00:00,2012-01-09 08:19:03.642713987+00:00,475,ID4287
29,40,Turning,2012-01-09 11:30:00+00:00,2012-01-09 12:30:00+00:00,476,ID3718
21,0,Turning & Milling Q.C.,2012-01-09 18:38:14.310055586+00:00,2012-01-09 21:34:48.230455724+00:00,477,ID4163
24,18,Milling,2012-01-09 20:44:24.775087352+00:00,2012-01-09 21:59:24.775087352+00:00,478,ID4287
12,1,Round Grinding,2012-01-05 20:35:55.132119599+00:00,2012-01-05 23:23:15.656705813+00:00,481,ID4445
17,16,Laser Marking,2012-01-05 21:04:22.637652687+00:00,2012-01-05 21:25:58.864918926+00:00,482,ID4872
10,9,Round Grinding,2012-01-06 01:43:10.560186169+00:00,2012-01-06 02:31:02.623330051+00:00,483,ID4355
16,13,Turning & Milling Q.C.,2012-01-06 07:29:49.774207179+00:00,2012-01-06 07:38:45.236345981+00:00,484,ID4493
13,13,Final Inspection Q.C.,2012-01-07 01:41:11.557503126+00:00,2012-01-07 01:46:48.921213556+00:00,487,ID4493
6,39,Round Grinding,2012-01-08 00:18:10.851295231+00:00,2012-01-08 00:36:36.334874361+00:00,488,ID4160
33,23,Turning & Milling Q.C.,2012-01-08 13:23:03.539986659+00:00,2012-01-08 14:38:03.539986659+00:00,490,ID0937
31,4,Laser Marking,2012-01-08 14:23:24.561312485+00:00,2012-01-08 14:54:43.147575837+00:00,491,ID4882
32,16,Turning & Milling,2012-01-08 18:11:14.473894427+00:00,2012-01-08 23:28:14.473894427+00:00,492,ID4872
28,1,Lapping,2012-01-08 18:54:50.188297513+00:00,2012-01-08 22:28:50.188297513+00:00,493,ID4445
26,11,Turning & Milling,2012-01-08 18:58:54.451515182+00:00,2012-01-09 06:45:24.661066662+00:00,494,ID3846
22,9,Round Grinding,2012-01-08 20:18:55.905004713+00:00,2012-01-08 22:21:41.122021901+00:00,495,ID4355
30,13,Final Inspection Q.C.,2012-01-08 21:01:36.013779873+00:00,2012-01-08 22:02:16.795442860+00:00,496,ID4493
25,39,Round Grinding,2012-01-08 21:47:25.632859135+00:00,2012-01-08 22:35:31.867342762+00:00,497,ID4160
14,23,Turning & Milling Q.C.,2012-01-08 22:41:13.355673879+00:00,2012-01-08 23:56:13.355673879+00:00,498,ID0937
27,31,Round Grinding,2012-01-09 05:54:40.026431758+00:00,2012-01-09 08:50:56.158606456+00:00,499,ID4109
11,9,Laser Marking,2012-01-09 08:19:03.642713987+00:00,2012-01-09 09:28:14.097981250+00:00,500,ID4355
29,7,Turning,2012-01-09 12:30:00+00:00,2012-01-10 05:29:38.768530579+00:00,501,ID4219
21,25,Turning & Milling,2012-01-09 21:34:48.230455724+00:00,2012-01-10 00:34:06.411452700+00:00,502,ID4132
24,23,Milling,2012-01-09 21:59:24.775087352+00:00,2012-01-09 23:14:24.775087352+00:00,503,ID0937
23,21,Packing,2012-01-11 07:00:00+00:00,2012-01-11 08:00:00+00:00,504,ID4491
5,29,Packing,2012-01-05 08:00:00+00:00,2012-01-05 09:00:00+00:00,505,ID4291
17,4,Lapping,2012-01-05 21:25:58.864918926+00:00,2012-01-05 22:25:00.197006051+00:00,506,ID4882
12,39,Round Grinding,2012-01-05 23:23:15.656705813+00:00,2012-01-06 00:44:41.622603326+00:00,507,ID4160
10,13,Round Grinding,2012-01-06 02:31:02.623330051+00:00,2012-01-06 03:46:02.623330051+00:00,508,ID4493
16,0,Turning & Milling Q.C.,2012-01-06 07:38:45.236345981+00:00,2012-01-06 08:08:03.730294814+00:00,509,ID4163
8,21,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,511,ID4491
33,38,Turning & Milling,2012-01-08 14:38:03.539986659+00:00,2012-01-08 15:53:03.539986659+00:00,513,ID4140
31,4,Lapping,2012-01-08 14:54:43.147575837+00:00,2012-01-08 15:42:23.879790154+00:00,514,ID4882
30,13,Turning & Milling Q.C.,2012-01-08 22:02:16.795442860+00:00,2012-01-08 23:16:15.763356566+00:00,516,ID4493
22,0,Round Grinding,2012-01-08 22:21:41.122021901+00:00,2012-01-08 23:34:17.212448340+00:00,517,ID4163
28,1,Round Grinding,2012-01-08 22:28:50.188297513+00:00,2012-01-09 00:14:54.374075191+00:00,518,ID4445
25,39,Round Grinding,2012-01-08 22:35:31.867342762+00:00,2012-01-09 00:03:07.677251068+00:00,519,ID4160
32,38,Turning & Milling,2012-01-08 23:28:14.473894427+00:00,2012-01-09 00:43:14.473894427+00:00,520,ID4140
14,22,Flat Grinding,2012-01-08 23:56:13.355673879+00:00,2012-01-09 04:26:13.355673879+00:00,521,ID3716
26,30,Flat Grinding,2012-01-09 06:45:24.661066662+00:00,2012-01-09 07:44:24.661066662+00:00,522,ID0420
27,13,Final Inspection Q.C.,2012-01-09 08:50:56.158606456+00:00,2012-01-09 12:01:42.737282177+00:00,523,ID4493
11,16,Laser Marking,2012-01-09 09:28:14.097981250+00:00,2012-01-09 09:59:10.305970201+00:00,524,ID4872
24,6,Milling,2012-01-09 23:14:24.775087352+00:00,2012-01-10 03:20:16.340473474+00:00,525,ID4326
21,1,Turning & Milling,2012-01-10 00:34:06.411452700+00:00,2012-01-10 01:44:06.411452700+00:00,526,ID4445
29,24,Turning,2012-01-10 05:29:38.768530579+00:00,2012-01-10 09:59:38.768530579+00:00,527,ID4442
23,29,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,528,ID4291
17,4,Lapping,2012-01-05 22:25:00.197006051+00:00,2012-01-06 09:17:53.841633951+00:00,530,ID4882
12,37,Round Grinding,2012-01-06 00:44:41.622603326+00:00,2012-01-06 02:38:41.622603326+00:00,531,ID3854
10,30,Round Grinding,2012-01-06 03:46:02.623330051+00:00,2012-01-06 04:49:55.978773486+00:00,532,ID0420
15,9,Round Grinding,2012-01-08 00:00:00+00:00,2012-01-08 00:06:29.299240914+00:00,534,ID4355
33,38,Turning & Milling,2012-01-08 15:53:03.539986659+00:00,2012-01-08 17:08:03.539986659+00:00,536,ID4140
35,38,Turning & Milling,2012-01-08 17:42:29.262596448+00:00,2012-01-08 18:57:29.262596448+00:00,537,ID4140
30,4,Laser Marking,2012-01-08 23:16:15.763356566+00:00,2012-01-09 01:01:57.464404531+00:00,538,ID4882
22,37,Round Grinding,2012-01-08 23:34:17.212448340+00:00,2012-01-09 01:28:17.212448340+00:00,539,ID3854
6,9,Round Grinding,2012-01-09 00:00:00+00:00,2012-01-09 00:33:43.764833110+00:00,540,ID4355
25,30,Round Grinding,2012-01-09 00:03:07.677251068+00:00,2012-01-09 03:13:18.539780867+00:00,541,ID0420
28,39,Round Grinding,2012-01-09 00:14:54.374075191+00:00,2012-01-09 03:01:30.282768750+00:00,542,ID4160
32,38,Turning & Milling,2012-01-09 00:43:14.473894427+00:00,2012-01-09 01:58:14.473894427+00:00,543,ID4140
14,9,Laser Marking,2012-01-09 04:26:13.355673879+00:00,2012-01-09 05:28:53.684326315+00:00,544,ID4355
34,38,Turning & Milling,2012-01-09 07:00:00+00:00,2012-01-09 08:15:00+00:00,545,ID4140
26,0,Turning & Milling Q.C.,2012-01-09 07:44:24.661066662+00:00,2012-01-09 08:16:18.209389099+00:00,546,ID4163
11,12,Lapping,2012-01-09 09:59:10.305970201+00:00,2012-01-09 10:22:40.247514638+00:00,547,ID4528
27,0,Final Inspection Q.C.,2012-01-09 12:01:42.737282177+00:00,2012-01-09 12:31:40.081231053+00:00,548,ID4163
21,38,Turning & Milling,2012-01-10 01:44:06.411452700+00:00,2012-01-10 02:59:06.411452700+00:00,549,ID4140
24,35,Milling,2012-01-10 03:20:16.340473474+00:00,2012-01-10 06:12:24.888130744+00:00,550,ID4162
