case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
17,40,Turning,2012-01-05 14:08:47.504229581+00:00,2012-01-05 15:08:47.504229581+00:00,273,ID3718
0,13,Final Inspection Q.C.,2012-01-05 15:15:56.890975472+00:00,2012-01-05 16:11:43.429377505+00:00,274,ID4493
12,14,Round Grinding,2012-01-05 15:49:44.780727899+00:00,2012-01-05 16:36:10.958198949+00:00,275,ID4618
18,30,Flat Grinding,2012-01-05 16:18:31.825470100+00:00,2012-01-05 17:17:31.825470100+00:00,276,ID0420
20,9,Round Grinding,2012-01-05 17:24:13.568264924+00:00,2012-01-05 17:39:06.470903377+00:00,277,ID4355
3,18,Round Grinding,2012-01-05 17:55:43.970793221+00:00,2012-01-05 18:11:30.363703212+00:00,278,ID4287
16,31,Round Grinding,2012-01-05 21:28:53.425141264+00:00,2012-01-05 23:24:32.939963400+00:00,279,ID4109
9,0,Final Inspection Q.C.,2012-01-06 00:12:33.270945234+00:00,2012-01-06 00:39:08.852898750+00:00,280,ID4163
14,38,Turning & Milling,2012-01-06 01:16:41.679566629+00:00,2012-01-06 02:31:41.679566629+00:00,281,ID4140
7,12,Grinding Rework,2012-01-05 03:38:55.088055845+00:00,2012-01-05 07:57:02.768219833+00:00,283,ID4528
10,13,Final Inspection Q.C.,2012-01-05 04:54:26.746164389+00:00,2012-01-05 05:20:51.877620285+00:00,284,ID4493
11,12,Round Grinding,2012-01-05 08:41:44.530051617+00:00,2012-01-05 15:29:16.899606034+00:00,285,ID4528
13,23,Round Grinding,2012-01-05 08:58:35.481619834+00:00,2012-01-05 10:13:35.481619834+00:00,286,ID0937
17,24,Turning,2012-01-05 15:08:47.504229581+00:00,2012-01-05 19:38:47.504229581+00:00,289,ID4442
0,13,Round Grinding,2012-01-05 16:11:43.429377505+00:00,2012-01-05 17:26:43.429377505+00:00,290,ID4493
12,14,Final Inspection Q.C.,2012-01-05 16:36:10.958198949+00:00,2012-01-05 21:45:30.965259716+00:00,291,ID4618
20,23,Round Grinding,2012-01-05 17:39:06.470903377+00:00,2012-01-05 18:54:06.470903377+00:00,293,ID0937
3,37,Round Grinding,2012-01-05 18:11:30.363703212+00:00,2012-01-05 20:05:30.363703212+00:00,294,ID3854
16,26,Round Grinding,2012-01-05 23:24:32.939963400+00:00,2012-01-06 01:00:47.901886147+00:00,295,ID4385
9,13,Final Inspection Q.C.,2012-01-06 00:39:08.852898750+00:00,2012-01-06 02:30:25.244883869+00:00,296,ID4493
14,25,Turning & Milling,2012-01-06 02:31:41.679566629+00:00,2012-01-06 03:37:52.905397825+00:00,297,ID4132
6,21,Packing,2012-01-06 07:00:00+00:00,2012-01-06 08:00:00+00:00,298,ID4491
13,18,Round Grinding,2012-01-05 10:13:35.481619834+00:00,2012-01-05 10:49:22.585653191+00:00,300,ID4287
19,9,Round Grinding,2012-01-05 12:03:32.461037084+00:00,2012-01-05 13:28:37.176615105+00:00,301,ID4355
8,18,Final Inspection Q.C.,2012-01-05 12:41:22.853134827+00:00,2012-01-05 12:49:30.234081319+00:00,302,ID4287
11,9,Round Grinding,2012-01-05 15:29:16.899606034+00:00,2012-01-05 17:13:23.740548355+00:00,303,ID4355
15,18,Turning & Milling Q.C.,2012-01-05 15:49:44.780727899+00:00,2012-01-05 16:28:48.940006378+00:00,304,ID4287
0,1,Round Grinding,2012-01-05 17:26:43.429377505+00:00,2012-01-05 17:45:37.771735471+00:00,305,ID4445
20,18,Final Inspection Q.C.,2012-01-05 18:54:06.470903377+00:00,2012-01-05 19:07:25.445888409+00:00,306,ID4287
17,8,Turning,2012-01-05 19:38:47.504229581+00:00,2012-01-06 05:14:13.469484972+00:00,307,ID4641
3,9,Round Grinding,2012-01-05 20:05:30.363703212+00:00,2012-01-05 22:07:39.064101881+00:00,308,ID4355
16,40,Turning,2012-01-06 01:00:47.901886147+00:00,2012-01-06 02:00:47.901886147+00:00,310,ID3718
21,1,Turning & Milling,2012-01-06 04:04:00+00:00,2012-01-06 05:14:00+00:00,311,ID4445
18,29,Packing,2012-01-06 07:00:00+00:00,2012-01-06 08:00:00+00:00,312,ID4291
13,23,Laser Marking,2012-01-05 10:49:22.585653191+00:00,2012-01-05 12:04:22.585653191+00:00,314,ID0937
11,0,Final Inspection Q.C.,2012-01-05 17:13:23.740548355+00:00,2012-01-05 18:48:35.421729959+00:00,316,ID4163
0,30,Round Grinding,2012-01-05 17:45:37.771735471+00:00,2012-01-05 17:22:59.425015339+00:00,317,ID0420
3,23,Turning & Milling Q.C.,2012-01-05 22:07:39.064101881+00:00,2012-01-05 23:22:39.064101881+00:00,319,ID0937
2,16,Turning & Milling,2012-01-06 00:00:00+00:00,2012-01-06 05:17:00+00:00,320,ID4872
16,12,Round Grinding,2012-01-06 02:00:47.901886147+00:00,2012-01-06 02:36:34.983154452+00:00,321,ID4528
14,18,Turning & Milling,2012-01-06 03:37:52.905397825+00:00,2012-01-06 04:52:52.905397825+00:00,322,ID4287
22,23,Turning & Milling,2012-01-06 04:37:14.679667160+00:00,2012-01-06 05:52:14.679667160+00:00,323,ID0937
21,0,Turning & Milling Q.C.,2012-01-06 05:14:00+00:00,2012-01-06 06:40:09.164445867+00:00,324,ID4163
17,13,Turning Q.C.,2012-01-06 05:14:13.469484972+00:00,2012-01-06 06:14:09.032154984+00:00,325,ID4493
13,18,Final Inspection Q.C.,2012-01-05 12:04:22.585653191+00:00,2012-01-05 12:18:04.207246933+00:00,328,ID4287
19,9,Round Grinding,2012-01-05 13:28:37.176615105+00:00,2012-01-05 15:28:51.049946982+00:00,329,ID4355
0,30,Round Grinding,2012-01-05 17:22:59.425015339+00:00,2012-01-05 20:20:06.325998685+00:00,330,ID0420
11,13,Final Inspection Q.C.,2012-01-05 18:48:35.421729959+00:00,2012-01-05 22:04:01.750964207+00:00,331,ID4493
3,18,Round Grinding,2012-01-05 23:22:39.064101881+00:00,2012-01-06 00:12:49.344991828+00:00,332,ID4287
7,10,Grinding Rework,2012-01-06 01:00:00+00:00,2012-01-06 01:30:00+00:00,333,ID0998
16,13,Final Inspection Q.C.,2012-01-06 02:36:34.983154452+00:00,2012-01-06 03:24:21.102032540+00:00,334,ID4493
14,18,Turning & Milling,2012-01-06 04:52:52.905397825+00:00,2012-01-06 06:07:52.905397825+00:00,335,ID4287
22,38,Turning & Milling,2012-01-06 05:52:14.679667160+00:00,2012-01-06 07:07:14.679667160+00:00,337,ID4140
17,1,Turning & Milling,2012-01-06 06:14:09.032154984+00:00,2012-01-06 07:24:09.032154984+00:00,338,ID4445
21,23,Turning & Milling,2012-01-06 06:40:09.164445867+00:00,2012-01-06 07:55:09.164445867+00:00,339,ID0937
20,18,Final Inspection Q.C.,2012-01-06 07:00:00+00:00,2012-01-06 07:19:42.296426772+00:00,341,ID4287
12,19,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,342,ID4820
19,37,Round Grinding,2012-01-05 15:28:51.049946982+00:00,2012-01-05 17:22:51.049946982+00:00,346,ID3854
0,0,Final Inspection Q.C.,2012-01-05 20:20:06.325998685+00:00,2012-01-05 23:04:34.928161082+00:00,347,ID4163
11,14,Final Inspection Q.C.,2012-01-05 22:04:01.750964207+00:00,2012-01-06 00:46:17.545043063+00:00,348,ID4618
3,9,Round Grinding,2012-01-06 00:12:49.344991828+00:00,2012-01-06 02:22:02.180527340+00:00,349,ID4355
7,10,Grinding Rework,2012-01-06 01:30:00+00:00,2012-01-06 02:00:00+00:00,350,ID0998
16,37,Round Grinding,2012-01-06 03:24:21.102032540+00:00,2012-01-06 05:18:21.102032540+00:00,351,ID3854
2,0,Turning & Milling Q.C.,2012-01-06 06:40:09.164445867+00:00,2012-01-06 07:59:49.808303559+00:00,353,ID4163
22,38,Turning & Milling,2012-01-06 07:07:14.679667160+00:00,2012-01-06 08:22:14.679667160+00:00,354,ID4140
17,13,Turning & Milling Q.C.,2012-01-06 07:24:09.032154984+00:00,2012-01-06 08:16:09.622067055+00:00,356,ID4493
15,21,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,358,ID4491
0,19,Packing,2012-01-05 23:04:34.928161082+00:00,2012-01-06 00:04:34.928161082+00:00,362,ID4820
11,18,Final Inspection Q.C.,2012-01-06 00:46:17.545043063+00:00,2012-01-06 01:21:12.041759381+00:00,363,ID4287
16,30,Round Grinding,2012-01-06 05:18:21.102032540+00:00,2012-01-06 03:10:10.702416586+00:00,366,ID0420
13,29,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,369,ID4291
21,2,Turning & Milling,2012-01-06 08:22:14.679667160+00:00,2012-01-07 01:00:11.039603667+00:00,372,ID4794
25,35,Turning & Milling,2012-01-08 05:56:00+00:00,2012-01-08 16:57:00+00:00,377,ID4162
18,14,Turning & Milling,2012-01-09 00:00:00+00:00,2012-01-09 01:06:08.369780046+00:00,378,ID4618
11,18,Final Inspection Q.C.,2012-01-06 01:21:12.041759381+00:00,2012-01-06 03:14:45.929578519+00:00,380,ID4287
16,24,Turning,2012-01-06 03:10:10.702416586+00:00,2012-01-06 07:40:10.702416586+00:00,381,ID4442
3,12,Grinding Rework,2012-01-06 05:17:00+00:00,2012-01-06 08:02:36.759044399+00:00,383,ID4528
15,35,Milling,2012-01-07 01:00:00+00:00,2012-01-07 00:44:19.160058437+00:00,390,ID4162
24,30,Flat Grinding,2012-01-07 01:00:11.039603667+00:00,2012-01-07 01:59:11.039603667+00:00,392,ID0420
23,18,Turning & Milling,2012-01-08 05:00:00+00:00,2012-01-08 06:15:00+00:00,393,ID4287
26,40,Turning,2012-01-08 06:31:54.451515182+00:00,2012-01-08 07:31:54.451515182+00:00,394,ID3718
20,0,Final Inspection Q.C.,2012-01-08 07:00:00+00:00,2012-01-08 08:59:00.266618603+00:00,395,ID4163
25,23,Turning & Milling Q.C.,2012-01-08 16:57:00+00:00,2012-01-08 18:12:00+00:00,396,ID0937
18,10,Lapping,2012-01-09 01:06:08.369780046+00:00,2012-01-09 01:52:57.765274249+00:00,397,ID0998
16,39,Round Grinding,2012-01-06 07:40:10.702416586+00:00,2012-01-06 08:45:52.914777450+00:00,400,ID4160
23,16,Turning & Milling,2012-01-08 06:15:00+00:00,2012-01-08 11:32:00+00:00,406,ID4872
26,24,Turning,2012-01-08 07:31:54.451515182+00:00,2012-01-08 12:01:54.451515182+00:00,407,ID4442
27,13,Turning & Milling Q.C.,2012-01-08 08:51:57.852323032+00:00,2012-01-08 09:50:13.389316976+00:00,408,ID4493
14,1,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-08 15:10:00+00:00,410,ID4445
2,11,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-09 04:45:45.391884099+00:00,411,ID3846
17,38,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-08 15:15:00+00:00,412,ID4140
13,18,Final Inspection Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 17:45:10.159355128+00:00,413,ID4287
22,8,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-09 00:31:08.153409576+00:00,414,ID4641
21,0,Turning & Milling Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 15:26:30.620982969+00:00,415,ID4163
25,25,Turning & Milling,2012-01-08 18:12:00+00:00,2012-01-09 03:27:03.157333717+00:00,416,ID4132
18,35,Turning & Milling,2012-01-09 01:52:57.765274249+00:00,2012-01-09 12:53:57.765274249+00:00,417,ID4162
28,2,Turning & Milling,2012-01-08 09:26:23.770500048+00:00,2012-01-09 05:55:25.202409305+00:00,423,ID4794
27,1,Turning & Milling,2012-01-08 09:50:13.389316976+00:00,2012-01-08 11:00:13.389316976+00:00,424,ID4445
23,1,Turning & Milling,2012-01-08 11:32:00+00:00,2012-01-08 12:42:00+00:00,425,ID4445
26,40,Turning,2012-01-08 12:01:54.451515182+00:00,2012-01-08 13:01:54.451515182+00:00,426,ID3718
11,13,Final Inspection Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 17:29:19.452006430+00:00,427,ID4493
14,7,Turning & Milling,2012-01-08 15:10:00+00:00,2012-01-09 02:02:47.419893680+00:00,428,ID4219
17,23,Turning & Milling Q.C.,2012-01-08 15:15:00+00:00,2012-01-08 16:30:00+00:00,429,ID0937
21,4,Laser Marking,2012-01-08 15:26:30.620982969+00:00,2012-01-08 15:43:28.445997614+00:00,430,ID4882
7,9,Grinding Rework,2012-01-08 16:00:00+00:00,2012-01-09 01:47:04.636953143+00:00,431,ID4355
24,12,Laser Marking,2012-01-08 16:00:00+00:00,2012-01-08 16:02:00+00:00,432,ID4528
25,16,Turning & Milling,2012-01-09 03:27:03.157333717+00:00,2012-01-09 08:44:03.157333717+00:00,433,ID4872
2,1,Turning & Milling,2012-01-09 04:45:45.391884099+00:00,2012-01-09 05:55:45.391884099+00:00,434,ID4445
20,21,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,435,ID4491
18,0,Final Inspection Q.C.,2012-01-09 12:53:57.765274249+00:00,2012-01-09 14:55:18.661132686+00:00,436,ID4163
19,29,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,439,ID4291
3,21,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,440,ID4491
29,40,Turning,2012-01-08 10:05:53.535860552+00:00,2012-01-08 11:05:53.535860552+00:00,441,ID3718
27,38,Turning & Milling,2012-01-08 11:00:13.389316976+00:00,2012-01-08 12:15:13.389316976+00:00,442,ID4140
23,23,Turning & Milling Q.C.,2012-01-08 12:42:00+00:00,2012-01-08 13:57:00+00:00,443,ID0937
16,31,Round Grinding,2012-01-08 14:00:00+00:00,2012-01-08 17:02:48.792050135+00:00,445,ID4109
21,22,Flat Grinding,2012-01-08 15:43:28.445997614+00:00,2012-01-08 20:13:28.445997614+00:00,446,ID3716
24,14,Final Inspection Q.C.,2012-01-08 16:02:00+00:00,2012-01-08 17:05:19.472165097+00:00,447,ID4618
17,38,Turning & Milling,2012-01-08 16:30:00+00:00,2012-01-08 17:45:00+00:00,448,ID4140
22,5,Turning & Milling,2012-01-09 00:31:08.153409576+00:00,2012-01-09 01:55:12.167097182+00:00,450,ID0997
7,12,Grinding Rework,2012-01-09 01:47:04.636953143+00:00,2012-01-09 02:22:32.213140138+00:00,451,ID4528
14,23,Turning & Milling Q.C.,2012-01-09 02:02:47.419893680+00:00,2012-01-09 03:17:47.419893680+00:00,452,ID0937
28,38,Turning & Milling,2012-01-09 05:55:25.202409305+00:00,2012-01-09 07:10:25.202409305+00:00,453,ID4140
2,18,Turning & Milling,2012-01-09 05:55:45.391884099+00:00,2012-01-09 07:10:45.391884099+00:00,454,ID4287
20,9,Grinding Rework,2012-01-09 08:00:00+00:00,2012-01-09 13:59:00.730898991+00:00,455,ID4355
25,23,Turning & Milling,2012-01-09 08:44:03.157333717+00:00,2012-01-09 09:59:03.157333717+00:00,456,ID0937
18,14,Final Inspection Q.C.,2012-01-09 14:55:18.661132686+00:00,2012-01-09 15:26:46.684422887+00:00,457,ID4618
19,30,Lapping,2012-01-08 08:00:00+00:00,2012-01-08 09:00:17.048335022+00:00,459,ID0420
3,18,Final Inspection Q.C.,2012-01-08 08:00:00+00:00,2012-01-08 08:28:29.597908188+00:00,460,ID4287
29,18,Final Inspection Q.C.,2012-01-08 11:05:53.535860552+00:00,2012-01-08 11:32:21.722408687+00:00,461,ID4287
27,18,Turning & Milling,2012-01-08 12:15:13.389316976+00:00,2012-01-08 13:30:13.389316976+00:00,462,ID4287
30,38,Turning & Milling,2012-01-08 12:29:55.985838170+00:00,2012-01-08 13:44:55.985838170+00:00,463,ID4140
23,23,Turning & Milling Q.C.,2012-01-08 13:57:00+00:00,2012-01-08 15:12:00+00:00,464,ID0937
16,0,Final Inspection Q.C.,2012-01-08 17:02:48.792050135+00:00,2012-01-08 17:28:27.492607709+00:00,465,ID4163
24,14,Final Inspection Q.C.,2012-01-08 17:05:19.472165097+00:00,2012-01-08 18:58:32.830041141+00:00,466,ID4618
17,38,Turning & Milling,2012-01-08 17:45:00+00:00,2012-01-08 19:00:00+00:00,467,ID4140
21,23,Laser Marking,2012-01-08 20:13:28.445997614+00:00,2012-01-08 21:28:28.445997614+00:00,468,ID0937
15,36,Milling,2012-01-09 00:00:00+00:00,2012-01-09 09:31:00.413537429+00:00,469,ID4873
22,18,Turning & Milling Q.C.,2012-01-09 01:55:12.167097182+00:00,2012-01-09 02:53:41.548099294+00:00,470,ID4287
7,12,Grinding Rework,2012-01-09 02:22:32.213140138+00:00,2012-01-09 07:15:08.678260101+00:00,471,ID4528
14,0,Turning & Milling Q.C.,2012-01-09 03:17:47.419893680+00:00,2012-01-09 06:30:20.727500364+00:00,472,ID4163
26,13,Turning Q.C.,2012-01-09 07:00:00+00:00,2012-01-09 08:01:07.530151577+00:00,473,ID4493
11,29,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,474,ID4291
28,23,Turning & Milling Q.C.,2012-01-09 07:10:25.202409305+00:00,2012-01-09 08:25:25.202409305+00:00,475,ID0937
2,38,Turning & Milling,2012-01-09 07:10:45.391884099+00:00,2012-01-09 08:25:45.391884099+00:00,476,ID4140
25,18,Turning & Milling,2012-01-09 09:59:03.157333717+00:00,2012-01-09 11:14:03.157333717+00:00,477,ID4287
20,12,Grinding Rework,2012-01-09 13:59:00.730898991+00:00,2012-01-09 17:20:20.615558131+00:00,478,ID4528
18,14,Turning & Milling Q.C.,2012-01-09 15:26:46.684422887+00:00,2012-01-09 15:48:50.578008116+00:00,479,ID4618
3,18,Final Inspection Q.C.,2012-01-08 08:28:29.597908188+00:00,2012-01-08 09:26:08.890018499+00:00,481,ID4287
19,37,Round Grinding,2012-01-08 09:00:17.048335022+00:00,2012-01-08 10:54:17.048335022+00:00,482,ID3854
27,16,Turning & Milling,2012-01-08 13:30:13.389316976+00:00,2012-01-08 18:47:13.389316976+00:00,483,ID4872
23,1,Turning & Milling,2012-01-08 15:12:00+00:00,2012-01-08 16:22:00+00:00,485,ID4445
16,40,Turning,2012-01-08 17:28:27.492607709+00:00,2012-01-08 18:28:27.492607709+00:00,486,ID3718
17,18,Turning & Milling,2012-01-08 19:00:00+00:00,2012-01-08 20:15:00+00:00,488,ID4287
21,30,Flat Grinding,2012-01-08 21:28:28.445997614+00:00,2012-01-08 22:27:28.445997614+00:00,489,ID0420
22,1,Turning & Milling,2012-01-09 02:53:41.548099294+00:00,2012-01-09 04:03:41.548099294+00:00,490,ID4445
14,0,Turning & Milling Q.C.,2012-01-09 06:30:20.727500364+00:00,2012-01-09 07:32:43.922794513+00:00,491,ID4163
7,12,Grinding Rework,2012-01-09 07:15:08.678260101+00:00,2012-01-09 08:34:34.389329568+00:00,492,ID4528
11,19,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,493,ID4820
26,18,Turning & Milling,2012-01-09 08:01:07.530151577+00:00,2012-01-09 09:16:07.530151577+00:00,494,ID4287
28,1,Turning & Milling,2012-01-09 08:25:25.202409305+00:00,2012-01-09 09:35:25.202409305+00:00,495,ID4445
2,0,Turning & Milling Q.C.,2012-01-09 08:25:45.391884099+00:00,2012-01-09 12:02:34.546957906+00:00,496,ID4163
15,39,Round Grinding,2012-01-09 09:31:00.413537429+00:00,2012-01-09 13:47:27.136651835+00:00,497,ID4160
25,13,Turning & Milling Q.C.,2012-01-09 11:14:03.157333717+00:00,2012-01-09 16:01:47.167065672+00:00,498,ID4493
18,4,Laser Marking,2012-01-09 15:48:50.578008116+00:00,2012-01-09 16:33:59.256439862+00:00,499,ID4882
0,21,Packing,2012-01-08 08:00:00+00:00,2012-01-08 09:00:00+00:00,500,ID4491
3,0,Final Inspection Q.C.,2012-01-08 09:26:08.890018499+00:00,2012-01-08 13:14:21.967983509+00:00,501,ID4163
19,30,Lapping,2012-01-08 10:54:17.048335022+00:00,2012-01-08 11:53:00.002522270+00:00,502,ID0420
32,37,Round Grinding,2012-01-08 12:54:14.473894427+00:00,2012-01-08 14:48:14.473894427+00:00,504,ID3854
30,12,Laser Marking,2012-01-08 14:00:00+00:00,2012-01-08 14:02:00+00:00,505,ID4528
27,0,Turning & Milling Q.C.,2012-01-08 18:47:13.389316976+00:00,2012-01-08 20:24:28.175579796+00:00,508,ID4163
17,16,Turning & Milling,2012-01-08 20:15:00+00:00,2012-01-09 01:32:00+00:00,509,ID4872
21,30,Flat Grinding,2012-01-08 22:27:28.445997614+00:00,2012-01-08 23:26:28.445997614+00:00,510,ID0420
22,23,Turning & Milling,2012-01-09 04:03:41.548099294+00:00,2012-01-09 05:18:41.548099294+00:00,511,ID0937
7,12,Grinding Rework,2012-01-09 08:34:34.389329568+00:00,2012-01-09 09:31:03.648796149+00:00,514,ID4528
28,8,Turning & Milling,2012-01-09 09:35:25.202409305+00:00,2012-01-09 09:50:30.797179194+00:00,515,ID4641
2,16,Turning & Milling,2012-01-09 12:02:34.546957906+00:00,2012-01-09 17:19:34.546957906+00:00,516,ID4872
15,37,Round Grinding,2012-01-09 13:47:27.136651835+00:00,2012-01-09 15:41:27.136651835+00:00,517,ID3854
25,23,Turning & Milling,2012-01-09 16:01:47.167065672+00:00,2012-01-09 17:16:47.167065672+00:00,518,ID0937
18,0,Turning & Milling Q.C.,2012-01-09 16:33:59.256439862+00:00,2012-01-09 16:52:16.711382038+00:00,519,ID4163
3,0,Final Inspection Q.C.,2012-01-08 13:14:21.967983509+00:00,2012-01-08 13:52:47.218403498+00:00,520,ID4163
33,24,Turning,2012-01-08 13:23:03.539986659+00:00,2012-01-08 17:53:03.539986659+00:00,521,ID4442
31,30,Round Grinding,2012-01-08 14:00:00+00:00,2012-01-08 14:47:14.002077390+00:00,522,ID0420
30,12,Round Grinding,2012-01-08 14:02:00+00:00,2012-01-08 14:32:18.043055949+00:00,523,ID4528
32,30,Round Grinding,2012-01-08 14:48:14.473894427+00:00,2012-01-08 20:31:42.529222488+00:00,524,ID0420
23,1,Turning & Milling,2012-01-08 17:29:19.452006430+00:00,2012-01-08 18:39:19.452006430+00:00,525,ID4445
27,0,Turning & Milling Q.C.,2012-01-08 20:24:28.175579796+00:00,2012-01-08 21:50:57.337736996+00:00,526,ID4163
21,26,Round Grinding,2012-01-08 23:26:28.445997614+00:00,2012-01-09 03:57:53.002230353+00:00,527,ID4385
17,1,Turning & Milling,2012-01-09 01:32:00+00:00,2012-01-09 02:42:00+00:00,528,ID4445
22,13,Turning & Milling Q.C.,2012-01-09 05:18:41.548099294+00:00,2012-01-09 06:42:08.122632973+00:00,529,ID4493
16,21,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,530,ID4491
24,29,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,531,ID4291
26,30,Lapping,2012-01-09 09:16:07.530151577+00:00,2012-01-09 10:31:18.072053625+00:00,533,ID0420
7,12,Grinding Rework,2012-01-09 09:31:03.648796149+00:00,2012-01-09 13:08:32.039799897+00:00,534,ID4528
28,1,Turning & Milling,2012-01-09 09:50:30.797179194+00:00,2012-01-09 11:00:30.797179194+00:00,535,ID4445
15,31,Round Grinding,2012-01-09 15:41:27.136651835+00:00,2012-01-09 18:14:36.673107632+00:00,536,ID4109
18,22,Flat Grinding,2012-01-09 16:52:16.711382038+00:00,2012-01-09 21:22:16.711382038+00:00,537,ID3716
25,25,Turning & Milling,2012-01-09 17:16:47.167065672+00:00,2012-01-10 02:21:31.291220566+00:00,538,ID4132
2,5,Turning & Milling,2012-01-09 17:19:34.546957906+00:00,2012-01-09 19:35:11.054307126+00:00,539,ID0997
19,13,Final Inspection Q.C.,2012-01-08 11:53:00.002522270+00:00,2012-01-08 13:13:20.186678393+00:00,540,ID4493
30,39,Round Grinding,2012-01-08 14:32:18.043055949+00:00,2012-01-08 17:22:37.259243056+00:00,542,ID4160
31,14,Final Inspection Q.C.,2012-01-08 14:47:14.002077390+00:00,2012-01-08 15:11:45.215899237+00:00,543,ID4618
34,40,Turning,2012-01-08 16:16:18.676621921+00:00,2012-01-08 17:16:18.676621921+00:00,544,ID3718
33,13,Turning Q.C.,2012-01-08 17:53:03.539986659+00:00,2012-01-08 18:53:57.414329180+00:00,545,ID4493
23,1,Turning & Milling,2012-01-08 18:39:19.452006430+00:00,2012-01-08 19:49:19.452006430+00:00,546,ID4445
32,14,Round Grinding,2012-01-08 20:31:42.529222488+00:00,2012-01-08 21:31:23.605331269+00:00,547,ID4618
27,1,Turning & Milling,2012-01-08 21:50:57.337736996+00:00,2012-01-08 23:00:57.337736996+00:00,548,ID4445
17,0,Turning & Milling Q.C.,2012-01-09 02:42:00+00:00,2012-01-09 02:59:12.486260890+00:00,549,ID4163
21,39,Round Grinding,2012-01-09 03:57:53.002230353+00:00,2012-01-09 05:40:47.051892787+00:00,550,ID4160
22,1,Turning & Milling,2012-01-09 06:42:08.122632973+00:00,2012-01-09 07:52:08.122632973+00:00,551,ID4445
14,13,Turning & Milling Q.C.,2012-01-09 08:25:25.202409305+00:00,2012-01-09 10:57:18.346259619+00:00,552,ID4493
28,1,Turning & Milling,2012-01-09 11:00:30.797179194+00:00,2012-01-09 12:10:30.797179194+00:00,554,ID4445
15,14,Turning & Milling Q.C.,2012-01-09 18:14:36.673107632+00:00,2012-01-09 19:00:14.688495250+00:00,556,ID4618
2,2,Turning & Milling,2012-01-09 19:35:11.054307126+00:00,2012-01-10 08:51:38.532919229+00:00,557,ID4794
