case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
14,10,Laser Marking,2012-01-06 01:05:28.716468680+00:00,2012-01-06 01:16:35.955962009+00:00,264,ID0998
18,1,Turning & Milling,2012-01-06 01:31:23.132853068+00:00,2012-01-06 02:41:23.132853068+00:00,265,ID4445
20,23,Laser Marking,2012-01-06 03:48:58.024893815+00:00,2012-01-06 05:03:58.024893815+00:00,266,ID0937
22,18,Turning & Milling Q.C.,2012-01-06 05:52:14.679667160+00:00,2012-01-06 06:31:36.489111611+00:00,267,ID4287
23,11,Turning & Milling,2012-01-06 09:20:02.682696577+00:00,2012-01-07 06:06:53.471134982+00:00,271,ID3846
2,12,Lapping,2012-01-04 05:44:41.411848635+00:00,2012-01-04 06:32:17.277484616+00:00,273,ID4528
11,0,Turning & Milling Q.C.,2012-01-05 02:30:00+00:00,2012-01-05 02:49:24.748414084+00:00,274,ID4163
0,0,Round Grinding,2012-01-05 05:02:53.755075484+00:00,2012-01-05 06:22:58.324541372+00:00,276,ID4163
3,12,Round Grinding,2012-01-05 05:35:46.449746894+00:00,2012-01-05 06:09:30.990949360+00:00,277,ID4528
19,0,Turning & Milling Q.C.,2012-01-05 12:15:53.733582064+00:00,2012-01-05 12:31:50.207697995+00:00,279,ID4163
9,39,Round Grinding,2012-01-05 13:30:26.192092640+00:00,2012-01-05 16:49:10.420642420+00:00,280,ID4160
17,12,Round Grinding,2012-01-05 17:18:26.336822720+00:00,2012-01-06 04:19:17.564460149+00:00,281,ID4528
15,0,Turning & Milling Q.C.,2012-01-05 17:40:06.542033031+00:00,2012-01-05 18:07:01.006502025+00:00,282,ID4163
14,13,Final Inspection Q.C.,2012-01-06 01:16:35.955962009+00:00,2012-01-06 02:09:41.887993421+00:00,283,ID4493
18,5,Turning & Milling,2012-01-06 02:41:23.132853068+00:00,2012-01-06 00:47:24.157390577+00:00,284,ID0997
20,12,Lapping,2012-01-06 05:03:58.024893815+00:00,2012-01-06 05:27:28.375879616+00:00,285,ID4528
22,12,Laser Marking,2012-01-06 06:31:36.489111611+00:00,2012-01-06 06:33:36.489111611+00:00,286,ID4528
13,18,Final Inspection Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:22:43.428462371+00:00,290,ID4287
1,13,Turning & Milling Q.C.,2012-01-08 00:00:00+00:00,2012-01-08 00:41:07.229595158+00:00,292,ID4493
2,9,Laser Marking,2012-01-04 06:32:17.277484616+00:00,2012-01-04 06:59:59.194789141+00:00,293,ID4355
3,9,Laser Marking,2012-01-05 06:09:30.990949360+00:00,2012-01-05 06:55:36.906964001+00:00,296,ID4355
0,0,Round Grinding,2012-01-05 06:22:58.324541372+00:00,2012-01-05 07:36:12.292711606+00:00,297,ID4163
19,9,Round Grinding,2012-01-05 12:31:50.207697995+00:00,2012-01-05 12:39:04.874912665+00:00,298,ID4355
9,9,Round Grinding,2012-01-05 16:49:10.420642420+00:00,2012-01-05 22:14:43.135697010+00:00,299,ID4355
15,4,Laser Marking,2012-01-05 18:07:01.006502025+00:00,2012-01-05 18:55:30.121280463+00:00,300,ID4882
18,23,Turning & Milling,2012-01-06 00:47:24.157390577+00:00,2012-01-06 02:02:24.157390577+00:00,301,ID0937
17,0,Round Grinding,2012-01-06 04:19:17.564460149+00:00,2012-01-06 07:17:00.866623838+00:00,303,ID4163
16,38,Turning & Milling,2012-01-06 06:00:00+00:00,2012-01-06 07:15:00+00:00,305,ID4140
22,12,Flat Grinding,2012-01-06 06:33:36.489111611+00:00,2012-01-06 07:48:36.489111611+00:00,306,ID4528
8,0,Turning & Milling Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:28:59.910581541+00:00,308,ID4163
24,12,Round Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:58:49.102582481+00:00,309,ID4528
23,35,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-09 01:01:00+00:00,310,ID4162
2,9,Laser Marking,2012-01-04 06:59:59.194789141+00:00,2012-01-04 07:52:20.666834078+00:00,311,ID4355
11,13,Turning & Milling Q.C.,2012-01-05 04:38:33.663327293+00:00,2012-01-05 05:13:54.257252233+00:00,312,ID4493
3,9,Lapping,2012-01-05 06:55:36.906964001+00:00,2012-01-05 08:10:36.906964001+00:00,313,ID4355
0,13,Final Inspection Q.C.,2012-01-05 07:36:12.292711606+00:00,2012-01-05 07:38:14.074393859+00:00,314,ID4493
19,9,Laser Marking,2012-01-05 12:39:04.874912665+00:00,2012-01-05 13:51:16.930133243+00:00,315,ID4355
15,4,Lapping,2012-01-05 18:55:30.121280463+00:00,2012-01-05 22:01:49.179495022+00:00,316,ID4882
9,13,Round Grinding,2012-01-05 22:14:43.135697010+00:00,2012-01-05 23:29:43.135697010+00:00,317,ID4493
18,25,Turning & Milling,2012-01-06 02:02:24.157390577+00:00,2012-01-06 03:49:49.688741408+00:00,318,ID4132
20,30,Lapping,2012-01-06 05:34:53.195116399+00:00,2012-01-06 06:41:25.673360790+00:00,319,ID0420
12,11,Turning & Milling,2012-01-06 06:00:00+00:00,2012-01-06 06:04:54.178527762+00:00,320,ID3846
14,29,Packing,2012-01-06 07:00:00+00:00,2012-01-06 08:00:00+00:00,321,ID4291
16,38,Turning & Milling,2012-01-06 07:15:00+00:00,2012-01-06 08:30:00+00:00,322,ID4140
17,9,Round Grinding,2012-01-06 07:17:00.866623838+00:00,2012-01-06 07:41:29.536096899+00:00,323,ID4355
22,4,Laser Marking,2012-01-06 07:48:36.489111611+00:00,2012-01-06 07:58:57.583771419+00:00,324,ID4882
25,23,Turning & Milling,2012-01-08 05:56:00+00:00,2012-01-08 07:11:00+00:00,329,ID0937
23,13,Turning & Milling Q.C.,2012-01-09 01:01:00+00:00,2012-01-09 01:32:33.709233554+00:00,330,ID4493
2,39,Round Grinding,2012-01-04 07:52:20.666834078+00:00,2012-01-04 09:09:00.837591571+00:00,331,ID4160
3,30,Lapping,2012-01-05 08:10:36.906964001+00:00,2012-01-05 09:24:54.690709943+00:00,332,ID0420
19,31,Round Grinding,2012-01-05 13:51:16.930133243+00:00,2012-01-05 16:23:03.467497648+00:00,333,ID4109
15,14,Turning & Milling Q.C.,2012-01-05 22:01:49.179495022+00:00,2012-01-06 01:47:00.204277623+00:00,334,ID4618
9,37,Round Grinding,2012-01-05 23:29:43.135697010+00:00,2012-01-06 01:23:43.135697010+00:00,335,ID3854
20,39,Round Grinding,2012-01-06 06:41:25.673360790+00:00,2012-01-06 07:02:07.788391136+00:00,338,ID4160
17,16,Round Grinding,2012-01-06 07:41:29.536096899+00:00,2012-01-06 08:57:15.576670640+00:00,339,ID4872
22,4,Flat Grinding,2012-01-06 07:58:57.583771419+00:00,2012-01-06 08:40:48.288354325+00:00,340,ID4882
8,0,Turning & Milling Q.C.,2012-01-08 00:00:00+00:00,2012-01-08 00:59:21.203761204+00:00,343,ID4163
24,16,Round Grinding,2012-01-08 00:00:00+00:00,2012-01-08 00:49:15.624907802+00:00,344,ID4872
26,1,Turning & Milling,2012-01-08 06:31:54.451515182+00:00,2012-01-08 07:41:54.451515182+00:00,345,ID4445
21,18,Final Inspection Q.C.,2012-01-08 07:00:00+00:00,2012-01-08 09:36:38.475489532+00:00,346,ID4287
25,0,Turning & Milling Q.C.,2012-01-08 07:11:00+00:00,2012-01-08 07:38:07.321486816+00:00,347,ID4163
1,23,Turning & Milling Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,348,ID0937
23,10,Laser Marking,2012-01-09 01:32:33.709233554+00:00,2012-01-09 01:38:23.792964522+00:00,349,ID0998
2,12,Laser Marking,2012-01-04 09:09:00.837591571+00:00,2012-01-04 09:11:00.837591571+00:00,350,ID4528
3,37,Round Grinding,2012-01-05 09:24:54.690709943+00:00,2012-01-05 11:18:54.690709943+00:00,352,ID3854
19,16,Lapping,2012-01-05 16:23:03.467497648+00:00,2012-01-05 16:53:23.470719403+00:00,353,ID4872
9,37,Round Grinding,2012-01-06 01:23:43.135697010+00:00,2012-01-06 03:17:43.135697010+00:00,354,ID3854
20,37,Round Grinding,2012-01-06 07:02:07.788391136+00:00,2012-01-06 08:56:07.788391136+00:00,357,ID3854
25,16,Turning & Milling,2012-01-08 07:38:07.321486816+00:00,2012-01-08 12:55:07.321486816+00:00,365,ID4872
26,0,Turning & Milling Q.C.,2012-01-08 07:41:54.451515182+00:00,2012-01-08 08:35:32.636358104+00:00,366,ID4163
27,38,Turning & Milling,2012-01-08 08:51:57.852323032+00:00,2012-01-08 10:06:57.852323032+00:00,367,ID4140
23,12,Flat Grinding,2012-01-09 01:38:23.792964522+00:00,2012-01-09 02:53:23.792964522+00:00,368,ID4528
2,23,Lapping,2012-01-04 09:11:00.837591571+00:00,2012-01-04 10:26:00.837591571+00:00,369,ID0937
3,9,Round Grinding,2012-01-05 11:18:54.690709943+00:00,2012-01-05 12:01:54.558857959+00:00,370,ID4355
0,13,Final Inspection Q.C.,2012-01-05 11:58:50.791827855+00:00,2012-01-05 16:54:46.145325115+00:00,371,ID4493
19,23,Round Grinding,2012-01-05 16:53:23.470719403+00:00,2012-01-05 18:08:23.470719403+00:00,372,ID0937
15,13,Final Inspection Q.C.,2012-01-06 02:09:41.887993421+00:00,2012-01-06 02:50:57.367115902+00:00,373,ID4493
9,9,Round Grinding,2012-01-06 03:17:43.135697010+00:00,2012-01-06 03:47:49.922050073+00:00,374,ID4355
18,13,Turning & Milling Q.C.,2012-01-06 08:38:25.878601050+00:00,2012-01-06 08:42:18.853284669+00:00,375,ID4493
14,13,Final Inspection Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:51:18.786436066+00:00,377,ID4493
17,1,Round Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:56:05.178929585+00:00,378,ID4445
26,23,Turning & Milling,2012-01-08 08:35:32.636358104+00:00,2012-01-08 09:50:32.636358104+00:00,381,ID0937
28,1,Turning & Milling,2012-01-08 09:26:23.770500048+00:00,2012-01-08 10:36:23.770500048+00:00,382,ID4445
27,18,Turning & Milling,2012-01-08 10:06:57.852323032+00:00,2012-01-08 11:21:57.852323032+00:00,383,ID4287
25,25,Turning & Milling,2012-01-08 12:55:07.321486816+00:00,2012-01-09 00:51:01.341446713+00:00,384,ID4132
22,30,Flat Grinding,2012-01-08 16:00:00+00:00,2012-01-08 16:59:00+00:00,385,ID0420
24,14,Final Inspection Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 01:41:20.700932421+00:00,386,ID4618
8,13,Turning & Milling Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 00:38:12.432442259+00:00,387,ID4493
1,0,Turning & Milling Q.C.,2012-01-09 01:15:00+00:00,2012-01-09 01:42:14.783729153+00:00,388,ID4163
23,9,Lapping,2012-01-09 02:53:23.792964522+00:00,2012-01-09 04:08:23.792964522+00:00,389,ID4355
2,9,Lapping,2012-01-04 10:26:00.837591571+00:00,2012-01-04 11:41:00.837591571+00:00,390,ID4355
3,37,Round Grinding,2012-01-05 12:01:54.558857959+00:00,2012-01-05 13:55:54.558857959+00:00,391,ID3854
19,37,Round Grinding,2012-01-05 18:08:23.470719403+00:00,2012-01-05 20:02:23.470719403+00:00,393,ID3854
15,13,Final Inspection Q.C.,2012-01-06 02:50:57.367115902+00:00,2012-01-06 03:24:50.322818460+00:00,394,ID4493
9,31,Round Grinding,2012-01-06 03:47:49.922050073+00:00,2012-01-06 07:11:58.795528668+00:00,395,ID4109
20,39,Round Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:35:02.752302070+00:00,397,ID4160
26,23,Turning & Milling,2012-01-08 09:50:32.636358104+00:00,2012-01-08 11:05:32.636358104+00:00,398,ID0937
29,9,Laser Marking,2012-01-08 10:05:53.535860552+00:00,2012-01-08 10:46:40.028066063+00:00,399,ID4355
28,38,Turning & Milling,2012-01-08 10:36:23.770500048+00:00,2012-01-08 11:51:23.770500048+00:00,400,ID4140
27,1,Turning & Milling,2012-01-08 11:21:57.852323032+00:00,2012-01-08 12:31:57.852323032+00:00,401,ID4445
22,37,Round Grinding,2012-01-08 16:59:00+00:00,2012-01-08 18:53:00+00:00,402,ID3854
12,18,Turning & Milling,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,403,ID4287
16,38,Turning & Milling,2012-01-09 00:00:00+00:00,2012-01-09 01:15:00+00:00,404,ID4140
8,0,Turning & Milling Q.C.,2012-01-09 00:38:12.432442259+00:00,2012-01-09 01:14:29.144592530+00:00,405,ID4163
25,1,Turning & Milling,2012-01-09 00:51:01.341446713+00:00,2012-01-09 02:01:01.341446713+00:00,406,ID4445
24,13,Final Inspection Q.C.,2012-01-09 01:41:20.700932421+00:00,2012-01-09 05:44:53.069701347+00:00,407,ID4493
3,0,Final Inspection Q.C.,2012-01-05 13:55:54.558857959+00:00,2012-01-05 16:35:38.008808518+00:00,409,ID4163
15,13,Final Inspection Q.C.,2012-01-06 03:24:50.322818460+00:00,2012-01-06 04:19:24.426421541+00:00,411,ID4493
9,39,Round Grinding,2012-01-06 07:11:58.795528668+00:00,2012-01-06 07:32:13.595072213+00:00,413,ID4160
20,39,Round Grinding,2012-01-07 01:35:02.752302070+00:00,2012-01-07 01:59:14.776550436+00:00,414,ID4160
18,29,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,416,ID4291
29,0,Final Inspection Q.C.,2012-01-08 10:46:40.028066063+00:00,2012-01-08 11:44:03.379819901+00:00,417,ID4163
26,23,Turning & Milling,2012-01-08 11:05:32.636358104+00:00,2012-01-08 12:20:32.636358104+00:00,418,ID0937
28,13,Turning & Milling Q.C.,2012-01-08 11:51:23.770500048+00:00,2012-01-08 14:16:37.624075538+00:00,419,ID4493
30,24,Turning,2012-01-08 12:29:55.985838170+00:00,2012-01-08 16:59:55.985838170+00:00,420,ID4442
27,0,Turning & Milling Q.C.,2012-01-08 12:31:57.852323032+00:00,2012-01-08 13:06:59.681899831+00:00,421,ID4163
22,26,Round Grinding,2012-01-08 18:53:00+00:00,2012-01-09 00:04:52.271508329+00:00,422,ID4385
16,23,Turning & Milling,2012-01-09 01:15:00+00:00,2012-01-09 02:30:00+00:00,423,ID0937
25,0,Turning & Milling Q.C.,2012-01-09 02:01:01.341446713+00:00,2012-01-09 03:57:41.720601921+00:00,424,ID4163
23,18,Final Inspection Q.C.,2012-01-09 04:08:23.792964522+00:00,2012-01-09 06:18:30.352898085+00:00,425,ID4287
3,31,Round Grinding,2012-01-05 16:35:38.008808518+00:00,2012-01-05 18:19:19.135916139+00:00,428,ID4109
9,39,Round Grinding,2012-01-06 07:32:13.595072213+00:00,2012-01-06 07:48:08.970186197+00:00,431,ID4160
18,4,Laser Marking,2012-01-08 08:00:00+00:00,2012-01-08 08:47:05.675221581+00:00,434,ID4882
26,38,Turning & Milling,2012-01-08 12:20:32.636358104+00:00,2012-01-08 13:35:32.636358104+00:00,436,ID4140
31,2,Turning & Milling,2012-01-08 12:39:17.950044772+00:00,2012-01-09 01:23:57.329003622+00:00,437,ID4794
27,16,Turning & Milling,2012-01-08 13:06:59.681899831+00:00,2012-01-08 18:23:59.681899831+00:00,438,ID4872
17,14,Turning & Milling Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 14:03:05.502474869+00:00,439,ID4618
28,38,Turning & Milling,2012-01-08 14:16:37.624075538+00:00,2012-01-08 15:31:37.624075538+00:00,440,ID4140
30,14,Turning Q.C.,2012-01-08 16:59:55.985838170+00:00,2012-01-08 17:34:06.063471710+00:00,441,ID4618
22,31,Round Grinding,2012-01-09 00:04:52.271508329+00:00,2012-01-09 02:27:15.069127261+00:00,442,ID4109
12,38,Turning & Milling,2012-01-09 01:15:00+00:00,2012-01-09 02:30:00+00:00,443,ID4140
16,16,Turning & Milling,2012-01-09 02:30:00+00:00,2012-01-09 07:47:00+00:00,444,ID4872
24,21,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,445,ID4491
2,30,Round Grinding,2012-01-04 11:47:13.787805640+00:00,2012-01-04 11:31:50.380287469+00:00,446,ID0420
3,1,Round Grinding,2012-01-05 18:19:19.135916139+00:00,2012-01-05 20:00:45.657710954+00:00,447,ID4445
19,19,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,450,ID4820
32,28,Rework Milling,2012-01-08 12:54:14.473894427+00:00,2012-01-08 14:27:21.141010202+00:00,454,ID3641
26,1,Turning & Milling,2012-01-08 13:35:32.636358104+00:00,2012-01-08 14:45:32.636358104+00:00,455,ID4445
17,39,Round Grinding,2012-01-08 14:03:05.502474869+00:00,2012-01-08 15:43:07.623311787+00:00,456,ID4160
28,13,Turning & Milling Q.C.,2012-01-08 15:31:37.624075538+00:00,2012-01-08 17:24:41.558968410+00:00,457,ID4493
30,7,Turning & Milling,2012-01-08 17:34:06.063471710+00:00,2012-01-08 17:51:06.761240210+00:00,458,ID4219
27,8,Turning & Milling,2012-01-08 18:23:59.681899831+00:00,2012-01-09 04:36:26.245504755+00:00,459,ID4641
31,35,Turning & Milling,2012-01-09 01:23:57.329003622+00:00,2012-01-09 12:24:57.329003622+00:00,460,ID4162
22,30,Round Grinding,2012-01-09 02:27:15.069127261+00:00,2012-01-09 03:42:29.293532705+00:00,461,ID0420
12,36,Milling,2012-01-09 02:30:00+00:00,2012-01-09 13:12:10.500535246+00:00,462,ID4873
29,29,Packing,2012-01-09 07:00:00+00:00,2012-01-09 08:00:00+00:00,464,ID4291
16,13,Turning & Milling Q.C.,2012-01-09 07:47:00+00:00,2012-01-09 09:51:37.245592104+00:00,465,ID4493
3,1,Round Grinding,2012-01-05 20:00:45.657710954+00:00,2012-01-05 20:57:37.850379060+00:00,467,ID4445
18,0,Final Inspection Q.C.,2012-01-08 09:36:38.475489532+00:00,2012-01-08 10:27:40.124147199+00:00,470,ID4163
33,23,Turning & Milling,2012-01-08 13:23:03.539986659+00:00,2012-01-08 14:38:03.539986659+00:00,471,ID0937
26,1,Turning & Milling,2012-01-08 14:45:32.636358104+00:00,2012-01-08 15:55:32.636358104+00:00,473,ID4445
17,0,Round Grinding,2012-01-08 15:43:07.623311787+00:00,2012-01-08 20:45:35.299611802+00:00,474,ID4163
28,18,Nitration Q.C.,2012-01-08 17:24:41.558968410+00:00,2012-01-08 19:04:41.558968410+00:00,475,ID4287
30,4,Lapping,2012-01-08 17:51:06.761240210+00:00,2012-01-08 18:19:31.793101795+00:00,476,ID4882
22,23,Round Grinding,2012-01-09 03:42:29.293532705+00:00,2012-01-09 04:57:29.293532705+00:00,478,ID0937
27,0,Turning & Milling Q.C.,2012-01-09 04:36:26.245504755+00:00,2012-01-09 09:40:08.331395409+00:00,479,ID4163
23,19,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,480,ID4820
29,1,Turning & Milling,2012-01-09 08:00:00+00:00,2012-01-09 09:10:00+00:00,481,ID4445
16,18,Turning & Milling Q.C.,2012-01-09 09:51:37.245592104+00:00,2012-01-09 10:32:59.047778396+00:00,482,ID4287
31,2,Turning & Milling,2012-01-09 12:24:57.329003622+00:00,2012-01-10 01:07:12.868891612+00:00,483,ID4794
12,23,Turning & Milling Q.C.,2012-01-09 13:12:10.500535246+00:00,2012-01-09 14:27:10.500535246+00:00,484,ID0937
3,14,Round Grinding,2012-01-05 20:57:37.850379060+00:00,2012-01-05 21:55:32.406553587+00:00,486,ID4618
0,21,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,489,ID4491
26,14,Turning & Milling,2012-01-08 15:55:32.636358104+00:00,2012-01-08 16:00:59.344207488+00:00,490,ID4618
34,11,Turning & Milling,2012-01-08 16:16:18.676621921+00:00,2012-01-09 00:21:10.971551713+00:00,491,ID3846
30,22,Flat Grinding,2012-01-08 18:19:31.793101795+00:00,2012-01-08 22:49:31.793101795+00:00,492,ID3716
28,9,Laser Marking,2012-01-08 19:04:41.558968410+00:00,2012-01-08 20:05:14.472473057+00:00,493,ID4355
17,4,Grinding Rework,2012-01-08 20:45:35.299611802+00:00,2012-01-08 23:14:35.299611802+00:00,494,ID4882
22,39,Round Grinding,2012-01-09 04:57:29.293532705+00:00,2012-01-09 06:45:47.667329190+00:00,496,ID4160
27,0,Turning & Milling Q.C.,2012-01-09 09:40:08.331395409+00:00,2012-01-09 09:49:09.035585444+00:00,498,ID4163
16,0,Turning & Milling Q.C.,2012-01-09 10:32:59.047778396+00:00,2012-01-09 14:17:21.466700265+00:00,499,ID4163
31,14,Turning & Milling Q.C.,2012-01-10 01:07:12.868891612+00:00,2012-01-10 01:07:20.413831798+00:00,501,ID4618
2,37,Round Grinding,2012-01-05 00:00:00+00:00,2012-01-05 01:54:00+00:00,502,ID3854
3,16,Round Grinding,2012-01-05 21:55:32.406553587+00:00,2012-01-05 23:01:08.513061806+00:00,503,ID4872
15,21,Packing,2012-01-08 08:00:00+00:00,2012-01-08 09:00:00+00:00,504,ID4491
9,29,Packing,2012-01-08 08:00:00+00:00,2012-01-08 09:00:00+00:00,505,ID4291
0,12,Fix,2012-01-08 08:00:00+00:00,2012-01-08 14:45:00+00:00,506,ID4528
33,18,Turning & Milling,2012-01-08 14:38:03.539986659+00:00,2012-01-08 15:53:03.539986659+00:00,507,ID4287
26,12,Round Grinding,2012-01-08 16:00:59.344207488+00:00,2012-01-08 20:50:17.749838435+00:00,508,ID4528
35,40,Turning,2012-01-08 17:42:29.262596448+00:00,2012-01-08 18:42:29.262596448+00:00,509,ID3718
28,16,Lapping,2012-01-08 20:05:14.472473057+00:00,2012-01-08 21:45:12.992326479+00:00,510,ID4872
30,12,Flat Grinding,2012-01-08 22:49:31.793101795+00:00,2012-01-09 00:04:31.793101795+00:00,511,ID4528
17,21,Packing,2012-01-08 23:14:35.299611802+00:00,2012-01-09 00:14:35.299611802+00:00,512,ID4491
20,18,Final Inspection Q.C.,2012-01-09 01:15:00+00:00,2012-01-09 01:31:05.183049959+00:00,514,ID4287
22,37,Round Grinding,2012-01-09 06:45:47.667329190+00:00,2012-01-09 08:39:47.667329190+00:00,515,ID3854
32,29,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,516,ID4291
16,18,Turning & Milling Q.C.,2012-01-09 14:17:21.466700265+00:00,2012-01-09 14:37:37.693081075+00:00,517,ID4287
31,16,Turning & Milling,2012-01-10 01:07:20.413831798+00:00,2012-01-10 06:24:20.413831798+00:00,518,ID4872
12,21,Packing,2012-01-10 08:00:00+00:00,2012-01-10 09:00:00+00:00,519,ID4491
2,31,Round Grinding,2012-01-05 01:54:00+00:00,2012-01-05 03:55:12.732546165+00:00,520,ID4109
3,19,Packing,2012-01-05 23:01:08.513061806+00:00,2012-01-06 00:01:08.513061806+00:00,521,ID4820
33,23,Turning & Milling Q.C.,2012-01-08 15:53:03.539986659+00:00,2012-01-08 17:08:03.539986659+00:00,523,ID0937
35,13,Turning Q.C.,2012-01-08 18:42:29.262596448+00:00,2012-01-08 19:42:30.724386098+00:00,524,ID4493
26,31,Round Grinding,2012-01-08 20:50:17.749838435+00:00,2012-01-09 00:04:12.690617771+00:00,525,ID4109
28,13,Final Inspection Q.C.,2012-01-08 21:45:12.992326479+00:00,2012-01-08 23:51:51.755313422+00:00,526,ID4493
30,9,Laser Marking,2012-01-09 00:04:31.793101795+00:00,2012-01-09 00:49:22.694180035+00:00,527,ID4355
34,22,Flat Grinding,2012-01-09 01:41:20.700932421+00:00,2012-01-09 06:11:20.700932421+00:00,531,ID3716
22,23,Round Grinding,2012-01-09 08:39:47.667329190+00:00,2012-01-09 09:54:47.667329190+00:00,532,ID0937
27,12,Laser Marking,2012-01-09 09:49:09.035585444+00:00,2012-01-09 09:51:09.035585444+00:00,534,ID4528
16,38,Turning & Milling,2012-01-09 14:37:37.693081075+00:00,2012-01-09 15:52:37.693081075+00:00,535,ID4140
31,11,Turning & Milling,2012-01-10 06:24:20.413831798+00:00,2012-01-11 04:45:40.719128231+00:00,536,ID3846
12,23,Milling,2012-01-10 09:00:00+00:00,2012-01-10 10:15:00+00:00,537,ID0937
3,4,Lapping,2012-01-06 00:01:08.513061806+00:00,2012-01-06 00:57:22.949667706+00:00,539,ID4882
9,13,Final Inspection Q.C.,2012-01-08 09:00:00+00:00,2012-01-08 10:46:59.864060268+00:00,540,ID4493
33,1,Turning & Milling,2012-01-08 17:08:03.539986659+00:00,2012-01-08 18:18:03.539986659+00:00,542,ID4445
35,4,Flat Grinding,2012-01-08 19:42:30.724386098+00:00,2012-01-08 20:31:40.158908031+00:00,543,ID4882
28,13,Final Inspection Q.C.,2012-01-08 23:51:51.755313422+00:00,2012-01-08 23:57:28.167197894+00:00,544,ID4493
30,30,Flat Grinding,2012-01-09 00:49:22.694180035+00:00,2012-01-09 01:48:22.694180035+00:00,546,ID0420
37,24,Turning,2012-01-09 02:41:33.108798557+00:00,2012-01-09 07:11:33.108798557+00:00,548,ID4442
34,13,Turning & Milling Q.C.,2012-01-09 06:11:20.700932421+00:00,2012-01-09 07:40:18.769969870+00:00,549,ID4493
36,18,Turning & Milling,2012-01-09 07:47:00+00:00,2012-01-09 09:02:00+00:00,551,ID4287
27,1,Laser Marking,2012-01-09 09:51:09.035585444+00:00,2012-01-09 10:00:40.285761183+00:00,552,ID4445
