case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
16,19,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,276,ID4820
26,18,Turning & Milling,2012-01-08 06:31:54.451515182+00:00,2012-01-08 07:46:54.451515182+00:00,277,ID4287
25,9,Lapping,2012-01-08 07:00:00+00:00,2012-01-08 08:15:00+00:00,278,ID4355
21,14,Turning & Milling Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 14:04:15.878551928+00:00,279,ID4618
18,35,Turning & Milling,2012-01-11 16:15:00+00:00,2012-01-12 03:16:00+00:00,280,ID4162
23,38,Turning & Milling,2012-01-12 00:14:08.676485781+00:00,2012-01-12 01:29:08.676485781+00:00,281,ID4140
22,13,Turning & Milling Q.C.,2012-01-12 01:02:51.282052146+00:00,2012-01-12 02:21:49.616071346+00:00,282,ID4493
24,18,Milling,2012-01-12 01:03:31.361791172+00:00,2012-01-12 02:18:31.361791172+00:00,283,ID4287
5,0,Final Inspection Q.C.,2012-01-04 00:00:00+00:00,2012-01-04 00:54:53.960315864+00:00,285,ID4163
9,0,Round Grinding,2012-01-05 15:03:35.918214434+00:00,2012-01-05 17:36:16.299805764+00:00,286,ID4163
11,14,Turning & Milling Q.C.,2012-01-05 15:52:53.441834004+00:00,2012-01-05 19:46:28.560541723+00:00,287,ID4618
14,1,Turning & Milling,2012-01-05 17:08:49.345161168+00:00,2012-01-05 18:18:49.345161168+00:00,288,ID4445
17,18,Turning & Milling,2012-01-06 03:12:33.814567161+00:00,2012-01-06 04:27:33.814567161+00:00,289,ID4287
19,12,Laser Marking,2012-01-06 05:48:49.539979581+00:00,2012-01-06 05:50:49.539979581+00:00,290,ID4528
20,13,Final Inspection Q.C.,2012-01-06 06:22:54.869556366+00:00,2012-01-06 08:16:54.049233406+00:00,291,ID4493
8,37,Round Grinding,2012-01-06 06:52:58.278562710+00:00,2012-01-06 08:46:58.278562710+00:00,292,ID3854
10,29,Packing,2012-01-06 07:00:00+00:00,2012-01-06 08:00:00+00:00,293,ID4291
25,0,Final Inspection Q.C.,2012-01-08 08:15:00+00:00,2012-01-08 09:15:53.868733460+00:00,294,ID4163
27,1,Turning & Milling,2012-01-08 08:51:57.852323032+00:00,2012-01-08 10:01:57.852323032+00:00,295,ID4445
21,14,Nitration Q.C.,2012-01-08 14:04:15.878551928+00:00,2012-01-08 14:07:15.878551928+00:00,296,ID4618
23,16,Turning & Milling,2012-01-12 01:29:08.676485781+00:00,2012-01-12 06:46:08.676485781+00:00,297,ID4872
24,18,Milling,2012-01-12 02:18:31.361791172+00:00,2012-01-12 03:33:31.361791172+00:00,298,ID4287
22,40,Turning,2012-01-12 02:21:49.616071346+00:00,2012-01-12 03:21:49.616071346+00:00,299,ID3718
13,1,Turning & Milling,2012-01-12 02:21:49.616071346+00:00,2012-01-12 03:31:49.616071346+00:00,300,ID4445
18,13,Turning & Milling Q.C.,2012-01-12 03:16:00+00:00,2012-01-12 04:18:59.187952370+00:00,301,ID4493
5,31,Round Grinding,2012-01-04 00:54:53.960315864+00:00,2012-01-04 03:30:45.496895129+00:00,302,ID4109
9,31,Round Grinding,2012-01-05 17:36:16.299805764+00:00,2012-01-05 17:20:25.115393786+00:00,303,ID4109
14,0,Turning & Milling Q.C.,2012-01-05 18:18:49.345161168+00:00,2012-01-05 18:25:10.344290092+00:00,304,ID4163
11,11,Turning & Milling,2012-01-05 19:46:28.560541723+00:00,2012-01-06 04:39:54.664930046+00:00,305,ID3846
17,0,Round Grinding,2012-01-06 04:27:33.814567161+00:00,2012-01-06 05:27:52.283594685+00:00,306,ID4163
19,12,Laser Marking,2012-01-06 05:50:49.539979581+00:00,2012-01-06 05:52:49.539979581+00:00,307,ID4528
10,4,Laser Marking,2012-01-06 08:00:00+00:00,2012-01-06 08:30:31.317290170+00:00,308,ID4882
26,23,Turning & Milling,2012-01-08 07:46:54.451515182+00:00,2012-01-08 09:01:54.451515182+00:00,311,ID0937
25,0,Final Inspection Q.C.,2012-01-08 09:15:53.868733460+00:00,2012-01-08 12:38:10.809372021+00:00,312,ID4163
28,23,Turning & Milling,2012-01-08 09:26:23.770500048+00:00,2012-01-08 10:41:23.770500048+00:00,313,ID0937
27,38,Turning & Milling,2012-01-08 10:01:57.852323032+00:00,2012-01-08 11:16:57.852323032+00:00,314,ID4140
21,12,Laser Marking,2012-01-08 14:07:15.878551928+00:00,2012-01-08 14:09:15.878551928+00:00,315,ID4528
22,24,Turning,2012-01-12 03:21:49.616071346+00:00,2012-01-12 07:51:49.616071346+00:00,316,ID4442
13,23,Turning & Milling,2012-01-12 03:31:49.616071346+00:00,2012-01-12 04:46:49.616071346+00:00,317,ID0937
24,38,Milling,2012-01-12 03:33:31.361791172+00:00,2012-01-12 05:54:45.060505229+00:00,318,ID4140
18,35,Turning & Milling,2012-01-12 04:18:59.187952370+00:00,2012-01-12 15:19:59.187952370+00:00,319,ID4162
23,1,Turning & Milling,2012-01-12 06:46:08.676485781+00:00,2012-01-12 07:56:08.676485781+00:00,320,ID4445
5,31,Round Grinding,2012-01-04 03:30:45.496895129+00:00,2012-01-04 08:17:29.091252332+00:00,321,ID4109
9,31,Round Grinding,2012-01-05 17:20:25.115393786+00:00,2012-01-05 18:30:12.041080198+00:00,322,ID4109
14,18,Turning & Milling,2012-01-05 18:25:10.344290092+00:00,2012-01-05 19:40:10.344290092+00:00,323,ID4287
11,31,Round Grinding,2012-01-06 04:39:54.664930046+00:00,2012-01-06 06:23:26.498527841+00:00,324,ID4109
17,9,Round Grinding,2012-01-06 05:27:52.283594685+00:00,2012-01-06 05:35:49.020141485+00:00,325,ID4355
19,9,Laser Marking,2012-01-06 05:52:49.539979581+00:00,2012-01-06 07:01:19.683129340+00:00,326,ID4355
10,0,Final Inspection Q.C.,2012-01-06 08:30:31.317290170+00:00,2012-01-06 08:58:16.360653850+00:00,327,ID4163
20,0,Final Inspection Q.C.,2012-01-07 01:00:00+00:00,2012-01-07 01:37:44.175373507+00:00,328,ID4163
8,9,Round Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:44:56.494826075+00:00,329,ID4355
26,9,Laser Marking,2012-01-08 09:01:54.451515182+00:00,2012-01-08 09:49:43.348010871+00:00,330,ID4355
29,18,Turning & Milling,2012-01-08 10:05:53.535860552+00:00,2012-01-08 11:20:53.535860552+00:00,331,ID4287
28,2,Turning & Milling,2012-01-08 10:41:23.770500048+00:00,2012-01-09 05:26:53.360060476+00:00,332,ID4794
27,23,Turning & Milling,2012-01-08 11:16:57.852323032+00:00,2012-01-08 12:31:57.852323032+00:00,333,ID0937
25,18,Turning & Milling,2012-01-08 12:38:10.809372021+00:00,2012-01-08 13:53:10.809372021+00:00,334,ID4287
21,4,Laser Marking,2012-01-08 14:09:15.878551928+00:00,2012-01-08 16:26:19.769472988+00:00,335,ID4882
13,23,Turning & Milling,2012-01-12 04:46:49.616071346+00:00,2012-01-12 06:01:49.616071346+00:00,336,ID0937
24,18,Milling,2012-01-12 05:54:45.060505229+00:00,2012-01-12 07:09:45.060505229+00:00,337,ID4287
22,25,Turning,2012-01-12 07:51:49.616071346+00:00,2012-01-12 05:59:46.916857162+00:00,338,ID4132
23,0,Turning & Milling Q.C.,2012-01-12 07:56:08.676485781+00:00,2012-01-12 08:25:57.718329121+00:00,339,ID4163
18,5,Turning & Milling,2012-01-12 15:19:59.187952370+00:00,2012-01-12 15:10:14.726590137+00:00,340,ID0997
9,13,Final Inspection Q.C.,2012-01-05 18:30:12.041080198+00:00,2012-01-05 19:20:23.430794879+00:00,342,ID4493
14,36,Milling,2012-01-05 19:40:10.344290092+00:00,2012-01-06 05:28:18.003317387+00:00,343,ID4873
19,30,Flat Grinding,2012-01-06 07:01:19.683129340+00:00,2012-01-06 08:00:19.683129340+00:00,346,ID0420
26,30,Lapping,2012-01-08 09:49:43.348010871+00:00,2012-01-08 10:55:19.170437364+00:00,348,ID0420
29,13,Turning & Milling Q.C.,2012-01-08 11:20:53.535860552+00:00,2012-01-08 15:51:15.666388194+00:00,349,ID4493
27,38,Turning & Milling,2012-01-08 12:31:57.852323032+00:00,2012-01-08 13:46:57.852323032+00:00,351,ID4140
21,10,Lapping,2012-01-08 16:26:19.769472988+00:00,2012-01-08 21:00:50.867822527+00:00,353,ID0998
28,38,Turning & Milling,2012-01-09 05:26:53.360060476+00:00,2012-01-09 06:41:53.360060476+00:00,354,ID4140
22,13,Turning & Milling Q.C.,2012-01-12 05:59:46.916857162+00:00,2012-01-12 06:11:59.790486065+00:00,355,ID4493
13,11,Turning & Milling,2012-01-12 06:01:49.616071346+00:00,2012-01-12 06:52:34.011618787+00:00,356,ID3846
24,21,Packing,2012-01-12 07:09:45.060505229+00:00,2012-01-12 08:09:45.060505229+00:00,357,ID4491
23,23,Turning & Milling Q.C.,2012-01-12 08:25:57.718329121+00:00,2012-01-12 09:40:57.718329121+00:00,358,ID0937
18,14,Turning & Milling,2012-01-12 15:10:14.726590137+00:00,2012-01-12 16:02:03.622026417+00:00,359,ID4618
9,13,Final Inspection Q.C.,2012-01-05 19:20:23.430794879+00:00,2012-01-05 20:14:55.559665811+00:00,361,ID4493
14,35,Milling,2012-01-06 05:28:18.003317387+00:00,2012-01-06 08:55:04.345346279+00:00,362,ID4162
19,30,Flat Grinding,2012-01-06 08:00:19.683129340+00:00,2012-01-06 08:59:19.683129340+00:00,363,ID0420
8,16,Round Grinding,2012-01-08 00:00:00+00:00,2012-01-08 00:13:45.326531658+00:00,367,ID4872
26,39,Round Grinding,2012-01-08 10:55:19.170437364+00:00,2012-01-08 11:16:55.568143120+00:00,368,ID4160
31,40,Turning,2012-01-08 12:39:17.950044772+00:00,2012-01-08 13:39:17.950044772+00:00,369,ID3718
27,0,Turning & Milling Q.C.,2012-01-08 13:46:57.852323032+00:00,2012-01-08 14:01:29.432201535+00:00,370,ID4163
29,13,Turning & Milling Q.C.,2012-01-08 15:51:15.666388194+00:00,2012-01-08 16:27:33.021143473+00:00,371,ID4493
21,31,Round Grinding,2012-01-08 21:00:50.867822527+00:00,2012-01-08 22:43:45.161834014+00:00,372,ID4109
28,35,Turning & Milling,2012-01-09 06:41:53.360060476+00:00,2012-01-09 17:42:53.360060476+00:00,373,ID4162
30,16,Turning & Milling,2012-01-09 08:00:00+00:00,2012-01-09 13:17:00+00:00,374,ID4872
25,29,Packing,2012-01-09 08:00:00+00:00,2012-01-09 09:00:00+00:00,375,ID4291
22,40,Turning,2012-01-12 06:11:59.790486065+00:00,2012-01-12 07:11:59.790486065+00:00,376,ID3718
13,13,Turning & Milling Q.C.,2012-01-12 06:52:34.011618787+00:00,2012-01-12 07:52:03.335875514+00:00,377,ID4493
24,18,Final Inspection Q.C.,2012-01-12 08:09:45.060505229+00:00,2012-01-12 09:21:45.763455535+00:00,378,ID4287
23,38,Turning & Milling,2012-01-12 09:40:57.718329121+00:00,2012-01-12 10:55:57.718329121+00:00,379,ID4140
18,16,Turning & Milling,2012-01-12 16:02:03.622026417+00:00,2012-01-12 21:19:03.622026417+00:00,380,ID4872
8,16,Round Grinding,2012-01-08 00:13:45.326531658+00:00,2012-01-08 00:58:59.412415411+00:00,385,ID4872
20,29,Packing,2012-01-08 07:00:00+00:00,2012-01-08 08:00:00+00:00,386,ID4291
26,37,Round Grinding,2012-01-08 11:16:55.568143120+00:00,2012-01-08 13:10:55.568143120+00:00,387,ID3854
32,24,Turning,2012-01-08 12:54:14.473894427+00:00,2012-01-08 17:24:14.473894427+00:00,388,ID4442
31,40,Turning,2012-01-08 13:39:17.950044772+00:00,2012-01-08 14:39:17.950044772+00:00,389,ID3718
17,16,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-08 19:17:00+00:00,390,ID4872
11,35,Turning & Milling,2012-01-08 14:00:00+00:00,2012-01-09 01:01:00+00:00,391,ID4162
27,1,Turning & Milling,2012-01-08 14:01:29.432201535+00:00,2012-01-08 15:11:29.432201535+00:00,392,ID4445
29,1,Turning & Milling,2012-01-08 16:27:33.021143473+00:00,2012-01-08 17:37:33.021143473+00:00,393,ID4445
21,26,Round Grinding,2012-01-08 22:43:45.161834014+00:00,2012-01-09 02:17:20.379037957+00:00,394,ID4385
28,1,Turning & Milling,2012-01-09 17:42:53.360060476+00:00,2012-01-09 18:52:53.360060476+00:00,395,ID4445
22,40,Turning,2012-01-12 07:11:59.790486065+00:00,2012-01-12 08:11:59.790486065+00:00,396,ID3718
13,13,Turning & Milling Q.C.,2012-01-12 07:52:03.335875514+00:00,2012-01-12 09:49:34.933386290+00:00,397,ID4493
18,0,Turning & Milling Q.C.,2012-01-12 21:19:03.622026417+00:00,2012-01-12 23:25:57.263328784+00:00,398,ID4163
19,30,Flat Grinding,2012-01-07 01:00:00+00:00,2012-01-07 01:59:00+00:00,401,ID0420
20,13,Final Inspection Q.C.,2012-01-08 08:00:00+00:00,2012-01-08 09:24:59.514990838+00:00,403,ID4493
26,30,Round Grinding,2012-01-08 13:10:55.568143120+00:00,2012-01-08 08:11:03.569111331+00:00,404,ID0420
33,23,Turning & Milling,2012-01-08 13:23:03.539986659+00:00,2012-01-08 14:38:03.539986659+00:00,405,ID0937
14,18,Final Inspection Q.C.,2012-01-08 14:00:00+00:00,2012-01-08 15:07:23.574512786+00:00,406,ID4287
31,40,Turning,2012-01-08 14:39:17.950044772+00:00,2012-01-08 15:39:17.950044772+00:00,407,ID3718
27,23,Turning & Milling,2012-01-08 15:11:29.432201535+00:00,2012-01-08 16:26:29.432201535+00:00,408,ID0937
32,40,Turning,2012-01-08 17:24:14.473894427+00:00,2012-01-08 18:24:14.473894427+00:00,409,ID3718
29,18,Turning & Milling,2012-01-08 17:37:33.021143473+00:00,2012-01-08 18:52:33.021143473+00:00,410,ID4287
17,13,Turning & Milling Q.C.,2012-01-08 19:17:00+00:00,2012-01-09 00:09:40.273115517+00:00,411,ID4493
11,23,Turning & Milling Q.C.,2012-01-09 01:01:00+00:00,2012-01-09 02:16:00+00:00,412,ID0937
21,30,Lapping,2012-01-09 02:17:20.379037957+00:00,2012-01-09 03:29:58.249856543+00:00,413,ID0420
30,18,Turning & Milling,2012-01-09 13:17:00+00:00,2012-01-09 14:32:00+00:00,414,ID4287
28,16,Turning & Milling,2012-01-09 18:52:53.360060476+00:00,2012-01-10 00:09:53.360060476+00:00,415,ID4872
13,13,Turning & Milling Q.C.,2012-01-12 09:49:34.933386290+00:00,2012-01-12 09:59:41.814691133+00:00,417,ID4493
23,23,Turning & Milling,2012-01-12 10:55:57.718329121+00:00,2012-01-12 12:10:57.718329121+00:00,418,ID0937
18,7,Turning & Milling,2012-01-12 23:25:57.263328784+00:00,2012-01-13 00:37:28.384055381+00:00,419,ID4219
5,29,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,420,ID4291
9,21,Packing,2012-01-06 08:00:00+00:00,2012-01-06 09:00:00+00:00,421,ID4491
26,12,Lapping,2012-01-08 08:11:03.569111331+00:00,2012-01-08 08:53:31.371000056+00:00,423,ID4528
14,18,Turning & Milling,2012-01-08 15:07:23.574512786+00:00,2012-01-08 16:22:23.574512786+00:00,424,ID4287
31,40,Turning,2012-01-08 15:39:17.950044772+00:00,2012-01-08 16:39:17.950044772+00:00,425,ID3718
34,12,Lapping,2012-01-08 16:16:18.676621921+00:00,2012-01-08 16:51:40.269954018+00:00,426,ID4528
27,8,Turning & Milling,2012-01-08 16:26:29.432201535+00:00,2012-01-09 01:43:57.943423385+00:00,427,ID4641
32,40,Turning,2012-01-08 18:24:14.473894427+00:00,2012-01-08 19:24:14.473894427+00:00,428,ID3718
29,22,Flat Grinding,2012-01-08 18:52:33.021143473+00:00,2012-01-08 23:22:33.021143473+00:00,429,ID3716
8,9,Round Grinding,2012-01-09 00:00:00+00:00,2012-01-09 01:26:56.459340104+00:00,430,ID4355
17,4,Laser Marking,2012-01-09 00:09:40.273115517+00:00,2012-01-09 00:57:33.508854522+00:00,431,ID4882
11,39,Round Grinding,2012-01-09 02:16:00+00:00,2012-01-09 04:15:41.452807695+00:00,432,ID4160
21,12,Laser Marking,2012-01-09 03:29:58.249856543+00:00,2012-01-09 03:31:58.249856543+00:00,433,ID4528
30,18,Turning & Milling Q.C.,2012-01-09 14:32:00+00:00,2012-01-09 16:51:41.610952539+00:00,434,ID4287
28,18,Turning & Milling Q.C.,2012-01-10 00:09:53.360060476+00:00,2012-01-10 02:41:10.921572914+00:00,435,ID4287
13,18,Turning & Milling Q.C.,2012-01-12 09:59:41.814691133+00:00,2012-01-12 12:14:40.853786691+00:00,436,ID4287
23,1,Turning & Milling,2012-01-12 12:10:57.718329121+00:00,2012-01-12 13:20:57.718329121+00:00,437,ID4445
18,16,Turning & Milling,2012-01-13 00:37:28.384055381+00:00,2012-01-13 05:54:28.384055381+00:00,438,ID4872
22,13,Turning Q.C.,2012-01-13 01:00:00+00:00,2012-01-13 02:00:16.601376037+00:00,439,ID4493
26,37,Round Grinding,2012-01-08 08:53:31.371000056+00:00,2012-01-08 10:47:31.371000056+00:00,441,ID3854
33,38,Turning & Milling,2012-01-08 14:38:03.539986659+00:00,2012-01-08 15:53:03.539986659+00:00,442,ID4140
14,36,Milling,2012-01-08 16:22:23.574512786+00:00,2012-01-09 01:40:31.393675106+00:00,443,ID4873
34,4,Lapping,2012-01-08 16:51:40.269954018+00:00,2012-01-08 18:09:52.649165450+00:00,445,ID4882
32,18,Turning Q.C.,2012-01-08 19:24:14.473894427+00:00,2012-01-08 21:09:15.982181584+00:00,447,ID4287
29,18,Turning & Milling Q.C.,2012-01-08 23:22:33.021143473+00:00,2012-01-08 23:45:03.105902394+00:00,448,ID4287
17,37,Round Grinding,2012-01-09 00:57:33.508854522+00:00,2012-01-09 02:51:33.508854522+00:00,449,ID3854
8,31,Round Grinding,2012-01-09 01:26:56.459340104+00:00,2012-01-09 05:17:59.434771877+00:00,450,ID4109
27,18,Turning & Milling Q.C.,2012-01-09 01:43:57.943423385+00:00,2012-01-09 03:57:38.452597123+00:00,451,ID4287
21,9,Laser Marking,2012-01-09 03:31:58.249856543+00:00,2012-01-09 04:33:10.562135262+00:00,452,ID4355
11,37,Round Grinding,2012-01-09 04:15:41.452807695+00:00,2012-01-09 06:09:41.452807695+00:00,453,ID3854
30,38,Turning & Milling,2012-01-09 16:51:41.610952539+00:00,2012-01-09 18:06:41.610952539+00:00,454,ID4140
28,12,Laser Marking,2012-01-10 02:41:10.921572914+00:00,2012-01-10 02:43:10.921572914+00:00,455,ID4528
13,18,Turning & Milling,2012-01-12 12:14:40.853786691+00:00,2012-01-12 13:29:40.853786691+00:00,456,ID4287
23,38,Turning & Milling,2012-01-12 13:20:57.718329121+00:00,2012-01-12 14:35:57.718329121+00:00,457,ID4140
22,9,Laser Marking,2012-01-13 02:00:16.601376037+00:00,2012-01-13 03:42:26.521212296+00:00,458,ID4355
18,23,Turning & Milling,2012-01-13 05:54:28.384055381+00:00,2012-01-13 07:09:28.384055381+00:00,459,ID0937
26,31,Round Grinding,2012-01-08 10:47:31.371000056+00:00,2012-01-08 14:27:28.283549536+00:00,462,ID4109
33,14,Turning & Milling Q.C.,2012-01-08 15:53:03.539986659+00:00,2012-01-08 17:22:22.025273935+00:00,463,ID4618
34,14,Turning & Milling,2012-01-08 18:09:52.649165450+00:00,2012-01-08 18:17:52.572573980+00:00,464,ID4618
32,14,Turning & Milling,2012-01-08 21:09:15.982181584+00:00,2012-01-08 21:39:26.096986413+00:00,465,ID4618
29,10,Flat Grinding,2012-01-08 23:45:03.105902394+00:00,2012-01-09 01:54:08.128266733+00:00,466,ID0998
36,1,Turning & Milling,2012-01-09 01:04:00+00:00,2012-01-09 02:14:00+00:00,467,ID4445
14,35,Milling,2012-01-09 01:40:31.393675106+00:00,2012-01-09 00:41:42.366002889+00:00,468,ID4162
17,22,Flat Grinding,2012-01-09 02:51:33.508854522+00:00,2012-01-09 07:21:33.508854522+00:00,469,ID3716
27,1,Turning & Milling,2012-01-09 03:57:38.452597123+00:00,2012-01-09 05:07:38.452597123+00:00,470,ID4445
21,26,Round Grinding,2012-01-09 04:33:10.562135262+00:00,2012-01-09 05:05:00.696972859+00:00,471,ID4385
8,18,Final Inspection Q.C.,2012-01-09 05:17:59.434771877+00:00,2012-01-09 06:57:39.723407152+00:00,472,ID4287
31,24,Turning,2012-01-09 06:00:00+00:00,2012-01-09 10:30:00+00:00,473,ID4442
11,31,Round Grinding,2012-01-09 06:09:41.452807695+00:00,2012-01-09 09:12:39.161175701+00:00,474,ID4109
35,1,Turning & Milling,2012-01-09 07:00:00+00:00,2012-01-09 08:10:00+00:00,475,ID4445
30,4,Laser Marking,2012-01-09 18:06:41.610952539+00:00,2012-01-09 19:08:12.806561266+00:00,476,ID4882
28,30,Lapping,2012-01-10 02:43:10.921572914+00:00,2012-01-10 03:42:40.242638094+00:00,477,ID0420
13,18,Turning & Milling Q.C.,2012-01-12 13:29:40.853786691+00:00,2012-01-12 15:16:50.105072410+00:00,478,ID4287
23,14,Turning & Milling Q.C.,2012-01-12 14:35:57.718329121+00:00,2012-01-12 14:36:58.877088973+00:00,479,ID4618
22,1,Lapping,2012-01-13 03:42:26.521212296+00:00,2012-01-13 07:16:26.521212296+00:00,480,ID4445
18,38,Turning & Milling,2012-01-13 07:09:28.384055381+00:00,2012-01-13 08:24:28.384055381+00:00,481,ID4140
5,18,Final Inspection Q.C.,2012-01-08 00:00:00+00:00,2012-01-08 00:27:43.291551732+00:00,482,ID4287
26,0,Final Inspection Q.C.,2012-01-08 14:27:28.283549536+00:00,2012-01-08 14:59:42.755796794+00:00,483,ID4163
33,23,Turning & Milling,2012-01-08 17:22:22.025273935+00:00,2012-01-08 18:37:22.025273935+00:00,484,ID0937
34,4,Lapping,2012-01-08 18:17:52.572573980+00:00,2012-01-08 19:25:06.451704403+00:00,485,ID4882
32,23,Lapping,2012-01-08 21:39:26.096986413+00:00,2012-01-08 22:54:26.096986413+00:00,486,ID0937
19,18,Final Inspection Q.C.,2012-01-09 00:00:00+00:00,2012-01-09 01:18:00.115283777+00:00,487,ID4287
14,38,Milling,2012-01-09 00:41:42.366002889+00:00,2012-01-09 03:42:13.213755635+00:00,488,ID4140
29,12,Laser Marking,2012-01-09 01:54:08.128266733+00:00,2012-01-09 01:56:08.128266733+00:00,489,ID4528
36,16,Turning & Milling,2012-01-09 02:14:00+00:00,2012-01-09 07:31:00+00:00,490,ID4872
37,23,Turning & Milling,2012-01-09 02:41:33.108798557+00:00,2012-01-09 03:56:33.108798557+00:00,491,ID0937
21,12,Laser Marking,2012-01-09 05:05:00.696972859+00:00,2012-01-09 05:07:00.696972859+00:00,492,ID4528
27,23,Turning & Milling,2012-01-09 05:07:38.452597123+00:00,2012-01-09 06:22:38.452597123+00:00,493,ID0937
8,0,Final Inspection Q.C.,2012-01-09 06:57:39.723407152+00:00,2012-01-09 08:45:48.974502584+00:00,494,ID4163
17,4,Lapping,2012-01-09 07:21:33.508854522+00:00,2012-01-09 07:39:40.848083200+00:00,495,ID4882
35,18,Turning & Milling,2012-01-09 08:10:00+00:00,2012-01-09 09:25:00+00:00,496,ID4287
11,39,Round Grinding,2012-01-09 09:12:39.161175701+00:00,2012-01-09 14:35:35.200284023+00:00,497,ID4160
31,18,Turning Q.C.,2012-01-09 10:30:00+00:00,2012-01-09 11:50:22.839024439+00:00,498,ID4287
30,12,Round Grinding,2012-01-09 19:08:12.806561266+00:00,2012-01-09 21:41:50.641843478+00:00,499,ID4528
28,0,Final Inspection Q.C.,2012-01-10 03:42:40.242638094+00:00,2012-01-10 04:25:52.072176399+00:00,500,ID4163
23,23,Turning & Milling Q.C.,2012-01-12 14:36:58.877088973+00:00,2012-01-12 15:51:58.877088973+00:00,501,ID0937
13,4,Lapping,2012-01-12 15:16:50.105072410+00:00,2012-01-12 15:52:18.417696986+00:00,502,ID4882
22,12,Lapping,2012-01-13 07:16:26.521212296+00:00,2012-01-13 08:28:12.526432533+00:00,503,ID4528
18,0,Turning & Milling Q.C.,2012-01-13 08:24:28.384055381+00:00,2012-01-13 08:33:59.681312148+00:00,504,ID4163
34,26,Round Grinding,2012-01-08 19:25:06.451704403+00:00,2012-01-08 20:03:13.910634123+00:00,506,ID4385
32,16,Flat Grinding,2012-01-08 22:54:26.096986413+00:00,2012-01-09 00:09:54.234469298+00:00,507,ID4872
29,13,Final Inspection Q.C.,2012-01-09 01:56:08.128266733+00:00,2012-01-09 02:12:09.526505853+00:00,509,ID4493
38,28,Rework Milling,2012-01-09 03:05:08.557262599+00:00,2012-01-09 04:46:48.624640239+00:00,510,ID3641
14,35,Milling,2012-01-09 03:42:13.213755635+00:00,2012-01-09 05:59:20.623393795+00:00,511,ID4162
37,38,Turning & Milling,2012-01-09 03:56:33.108798557+00:00,2012-01-09 05:11:33.108798557+00:00,512,ID4140
21,30,Lapping,2012-01-09 05:07:00.696972859+00:00,2012-01-09 06:06:41.693582472+00:00,513,ID0420
27,25,Turning & Milling,2012-01-09 06:22:38.452597123+00:00,2012-01-10 02:29:20.774378263+00:00,514,ID4132
36,13,Turning & Milling Q.C.,2012-01-09 07:31:00+00:00,2012-01-09 08:13:07.223342262+00:00,515,ID4493
